"recipe_id","flavour_id","ingredient_id","quantity_grams","heat_process"
90,460,115,195175,"Steaming"
84,136,4,346362,""
82,70,96,853760,"50°C for 10 min"
94,40,295,368988,""
49,485,115,536591,"Steaming"
87,154,204,944626,""
37,161,274,749939,""
77,277,299,84412,""
19,244,31,775217,"70°C for 10 min"
96,409,93,271400,""
84,483,6,118649,""
21,243,164,147522,""
55,458,24,326529,"Freezing for 20 min"
86,178,109,249458,""
6,66,79,53284,""
97,87,37,854301,"Steaming"
85,221,204,980621,""
29,405,190,488525,"Freezing for 20 min"
87,307,86,995087,""
74,490,193,254776,"50°C for 10 min"
65,405,30,61420,""
46,452,288,456604,""
4,375,163,234650,"Steaming"
82,8,134,167435,""
25,26,209,418655,"20°C for 60 min"
93,331,259,535522,""
35,35,203,837921,""
6,404,35,215694,"50°C for 10 min"
49,500,207,137772,""
87,401,60,740402,""
34,213,88,888916,""
10,362,88,912498,"50°C for 10 min"
87,450,20,906509,""
12,356,201,619431,""
35,302,35,716881,"Steaming"
73,155,12,429701,""
65,342,269,297180,""
75,496,233,271088,"Freezing for 20 min"
61,302,209,913223,"Freezing for 20 min"
36,226,93,927422,"Steaming"
80,33,110,755554,""
70,149,289,253204,"20°C for 60 min"
28,124,71,190987,""
63,385,267,874084,""
19,391,206,278152,"Steaming"
21,74,9,619954,"70°C for 10 min"
96,80,165,817459,""
9,21,182,497055,""
34,260,243,942734,""
56,285,124,39261,""
22,356,67,965317,""
7,371,15,974420,""
23,386,111,604424,"70°C for 10 min"
42,138,76,818359,""
18,175,173,640060,""
39,97,100,116951,"70°C for 10 min"
51,243,193,92804,"50°C for 10 min"
10,280,7,962260,""
79,435,274,204620,""
51,474,43,740570,"Freezing for 20 min"
68,198,102,228683,"70°C for 10 min"
86,303,38,618607,""
55,352,150,206772,"70°C for 10 min"
24,240,120,605804,""
87,349,263,144897,"70°C for 10 min"
63,408,251,178345,"20°C for 60 min"
68,228,137,240707,""
96,366,15,862071,"50°C for 10 min"
35,373,177,850922,""
3,161,45,742668,""
68,375,57,137192,""
21,114,268,82184,"20°C for 60 min"
88,393,269,612518,""
80,379,286,905823,""
78,371,142,328506,""
11,172,71,458405,""
82,416,47,361763,""
94,112,36,78537,""
30,355,104,672379,"50°C for 10 min"
50,242,95,466621,""
35,282,87,623093,""
50,188,283,499664,""
86,60,84,712631,"Steaming"
31,271,105,322853,""
64,406,169,748505,""
68,428,67,983231,""
39,191,170,381012,""
6,459,112,172211,"70°C for 10 min"
74,414,167,386398,"Steaming"
52,87,216,542679,""
83,82,187,172775,""
95,127,261,876709,"Freezing for 20 min"
71,333,169,52155,""
75,355,216,83023,""
55,210,59,204823,""
23,376,135,400009,"20°C for 60 min"
90,455,275,735443,"Steaming"
7,420,221,670471,""
39,112,254,236496,""
37,119,122,763077,""
9,301,209,423874,""
24,288,100,940353,""
28,215,262,214325,"Freezing for 20 min"
60,490,43,582314,""
60,401,102,21011,""
66,450,91,62859,""
15,498,251,506882,""
15,215,14,869040,""
40,129,95,651611,""
25,222,250,783127,"20°C for 60 min"
100,450,208,375809,""
51,91,50,988281,""
54,240,290,437073,"50°C for 10 min"
64,79,274,153198,""
1,38,90,14771,""
67,49,230,577271,"70°C for 10 min"
34,79,107,426521,""
75,359,29,870087,""
64,321,88,237389,"70°C for 10 min"
34,297,208,73776,""
53,200,153,752731,""
6,143,24,917286,"70°C for 10 min"
73,221,249,678772,""
19,198,16,958611,""
87,408,121,903549,""
88,45,269,817902,"Steaming"
39,267,79,262405,""
60,338,190,436157,"Steaming"
39,336,10,903443,""
23,7,60,38879,"20°C for 60 min"
11,89,265,140381,""
29,464,275,957001,""
37,194,112,435600,""
74,454,216,826797,""
74,491,299,109924,""
61,137,241,12421,""
13,305,230,930328,""
44,48,76,930084,""
72,405,88,358170,""
68,13,62,431545,"Freezing for 20 min"
16,281,230,979828,""
76,268,290,998291,""
23,359,58,136921,""
74,206,163,795395,""
6,68,171,354858,""
57,283,123,144051,""
49,430,140,997223,"50°C for 10 min"
78,27,53,921749,""
78,361,36,575729,"70°C for 10 min"
6,366,96,827225,""
93,391,104,161888,""
52,447,177,236618,""
6,136,126,54619,"Freezing for 20 min"
61,428,45,679134,"20°C for 60 min"
84,279,78,142288,""
76,255,213,344284,""
38,247,268,229309,""
36,153,257,269958,""
18,285,281,113434,""
83,277,178,14099,"20°C for 60 min"
61,252,189,318405,""
32,245,202,851044,""
68,461,192,472000,""
71,162,266,631927,""
36,153,141,142624,""
86,220,197,824036,"Steaming"
90,313,9,747094,"Freezing for 20 min"
21,194,166,249756,""
56,227,254,185913,"Steaming"
100,278,114,794098,""
44,22,154,405746,""
98,396,89,122528,""
78,248,248,760361,""
62,126,249,542267,""
59,236,186,706726,""
100,301,85,428726,""
51,135,14,858918,""
47,448,98,186417,""
4,500,14,484963,""
78,307,124,31723,""
55,476,148,223999,"20°C for 60 min"
75,43,241,328568,""
62,384,37,363026,""
62,130,102,512589,""
5,117,171,809952,"70°C for 10 min"
23,142,287,922363,""
26,442,149,229248,"20°C for 60 min"
59,288,45,301083,""
27,225,7,135311,""
68,79,162,422150,""
36,193,253,746811,"70°C for 10 min"
48,55,55,648357,""
53,164,176,422165,"50°C for 10 min"
74,81,76,308250,""
51,388,91,570808,""
65,139,8,415415,""
53,118,291,273926,""
13,448,219,870972,"70°C for 10 min"
85,295,154,932327,""
88,404,101,829071,""
34,423,235,232620,""
9,390,33,139530,""
57,369,103,297386,"Freezing for 20 min"
82,121,180,696991,"50°C for 10 min"
77,97,184,900085,"70°C for 10 min"
96,495,73,34546,""
34,115,238,520477,""
69,243,144,759293,""
76,303,168,84122,""
42,185,116,830544,""
79,441,158,413086,""
13,64,33,724743,""
4,83,131,972412,"20°C for 60 min"
20,190,149,924301,"Freezing for 20 min"
83,269,182,434814,""
27,102,145,885956,""
42,409,112,85938,""
15,60,200,786041,""
64,244,33,524426,""
11,457,4,100510,"Freezing for 20 min"
57,108,99,672173,""
43,121,17,875666,""
13,391,298,586243,""
46,399,98,303528,""
62,500,223,820740,""
80,154,75,213654,""
90,465,136,681076,""
17,384,145,862579,"Steaming"
72,487,268,145874,"20°C for 60 min"
34,325,218,109421,""
51,25,225,101563,""
7,93,281,550629,""
62,117,68,383560,"70°C for 10 min"
27,112,283,494446,""
76,478,127,141373,""
38,487,16,429676,""
60,375,165,428177,""
29,158,252,343079,"20°C for 60 min"
29,214,52,753906,""
9,284,61,102966,"70°C for 10 min"
38,345,142,652466,"70°C for 10 min"
85,378,130,413254,""
51,172,252,706375,""
38,245,113,974709,"Freezing for 20 min"
51,55,45,487499,"Freezing for 20 min"
36,344,166,171661,""
84,436,296,377747,""
8,162,46,478390,""
78,199,72,386620,"Steaming"
42,374,281,646912,"50°C for 10 min"
81,316,50,647976,""
36,337,143,106110,""
10,398,43,455242,"Freezing for 20 min"
13,397,190,706970,""
25,366,273,469177,"50°C for 10 min"
62,185,271,372498,""
14,31,212,245605,"Freezing for 20 min"
40,283,144,494507,""
50,317,73,944138,""
87,353,247,153778,""
43,168,77,89325,""
42,327,287,831055,""
63,465,163,79636,""
32,338,113,256989,""
87,244,25,480757,"Freezing for 20 min"
57,98,261,850372,""
90,155,134,921326,""
23,190,140,206421,""
81,317,48,356823,""
15,125,99,586319,""
65,151,94,815033,"50°C for 10 min"
67,312,149,183197,"Freezing for 20 min"
68,492,234,549515,""
80,452,226,298187,""
51,310,3,584355,""
58,125,128,357300,"50°C for 10 min"
95,127,123,862434,""
87,88,191,881104,"Freezing for 20 min"
58,255,191,636337,""
93,76,51,555603,""
92,157,92,571770,"Steaming"
5,255,240,595016,""
50,489,290,362946,""
97,191,217,681839,""
90,460,95,29770,"20°C for 60 min"
17,252,279,587036,""
46,446,270,878998,""
14,284,132,595505,""
30,197,98,970505,""
39,226,228,132553,""
13,404,29,929575,""
72,141,10,98237,""
10,467,138,572998,""
57,34,228,132690,""
22,35,299,198334,""
89,414,92,527504,""
32,87,87,647896,"Freezing for 20 min"
58,406,129,966904,""
7,468,136,573807,""
37,39,38,561756,""
31,461,30,240423,""
21,108,275,344818,""
61,476,178,705399,""
26,386,12,675874,""
11,152,207,611633,""
70,265,257,366852,""
49,248,34,142288,""
4,242,200,690231,""
23,144,99,373085,""
79,306,80,867973,"Freezing for 20 min"
53,275,219,64407,""
87,293,280,472443,""
65,171,121,807007,""
80,145,104,659561,""
15,104,224,818604,""
90,230,171,883118,"70°C for 10 min"
23,37,100,414803,""
73,59,146,658905,""
59,17,234,60730,""
35,32,8,561963,""
96,257,86,852081,""
72,443,8,201838,""
14,268,40,408554,""
12,169,195,172348,"20°C for 60 min"
55,102,44,701557,""
39,386,186,143814,"Steaming"
29,269,260,728363,"20°C for 60 min"
25,232,87,647400,"Steaming"
75,170,49,833965,""
48,105,194,461304,""
92,100,2,889448,""
4,229,289,976196,"Steaming"
80,267,13,309135,"70°C for 10 min"
38,290,27,904379,"20°C for 60 min"
75,196,151,938416,""
89,110,227,78796,""
11,2,26,392859,""
83,382,114,414742,"20°C for 60 min"
97,382,85,102715,"Steaming"
41,89,276,745117,""
90,172,51,224724,""
52,282,208,627686,""
64,29,191,969818,""
42,126,55,561619,""
85,372,123,866570,""
61,447,287,308533,""
14,295,81,666458,""
57,378,71,234085,""
17,261,101,480370,""
65,391,86,434235,""
67,452,3,818961,"70°C for 10 min"
4,45,248,908554,""
18,59,126,292114,""
74,319,26,143301,""
79,64,255,924789,""
10,398,93,694954,"Steaming"
22,89,226,357941,""
20,109,35,254032,""
89,140,297,149017,"50°C for 10 min"
43,121,34,784695,"70°C for 10 min"
40,134,183,686981,""
53,100,3,265025,""
54,240,289,675629,""
39,267,102,634415,""
44,323,241,639984,""
45,179,72,685440,"50°C for 10 min"
17,158,187,819382,"Steaming"
90,93,98,987740,""
91,448,98,931801,""
81,188,245,552460,"20°C for 60 min"
80,91,109,705711,"20°C for 60 min"
55,68,264,959045,""
66,93,185,260193,""
11,73,73,939522,""
69,72,141,309540,""
7,85,288,783264,""
78,152,122,192818,""
11,42,170,533951,""
28,202,97,178490,"Steaming"
24,80,280,160706,""
6,17,183,155151,""
47,176,137,331879,"70°C for 10 min"
46,167,58,478333,"Freezing for 20 min"
62,130,17,804825,""
93,104,132,43777,""
34,308,216,900772,""
80,345,242,441544,""
92,13,182,787827,""
91,441,121,451286,""
40,49,283,893921,"Steaming"
69,1,35,843220,""
46,316,4,547677,"20°C for 60 min"
55,430,197,856003,""
96,456,21,589174,""
63,273,113,212578,""
13,392,171,526947,""
56,403,298,714569,"Steaming"
7,378,50,701672,"70°C for 10 min"
21,359,84,887894,"Freezing for 20 min"
45,30,55,718578,""
23,146,90,844505,""
2,53,296,681366,""
75,85,258,967743,""
13,64,16,745266,""
97,174,194,238220,""
23,433,73,174576,"Steaming"
22,493,213,84671,""
9,357,60,945351,"20°C for 60 min"
56,456,40,527569,"Freezing for 20 min"
13,11,241,275543,""
52,372,38,374607,"20°C for 60 min"
41,205,210,894409,""
19,303,115,548767,""
63,10,70,756546,"Freezing for 20 min"
74,436,134,457794,""
93,397,138,451752,"50°C for 10 min"
16,475,242,361481,""
11,238,93,532455,""
60,379,59,132820,"70°C for 10 min"
86,249,215,264511,""
2,139,103,8713,"20°C for 60 min"
56,448,86,499123,""
20,34,198,816254,""
100,494,283,563934,"50°C for 10 min"
57,303,7,5052,"Freezing for 20 min"
89,174,193,196716,""
22,454,1,869614,"Steaming"
57,67,298,712372,""
93,19,74,933014,""
76,49,163,773376,""
64,244,61,985340,""
95,37,50,698517,"50°C for 10 min"
25,218,49,662376,"Steaming"
97,170,189,181229,"Freezing for 20 min"
36,179,197,893372,""
31,500,152,14908,""
77,119,39,422405,"Freezing for 20 min"
40,193,17,249123,""
44,81,263,375641,""
99,500,251,773209,"Freezing for 20 min"
81,308,265,168732,""
71,37,74,895691,""
9,47,215,216248,""
26,113,276,514130,""
28,108,247,742416,""
79,490,210,628845,""
60,374,79,573151,""
65,133,295,967255,""
23,107,34,157974,""
43,304,259,888123,"70°C for 10 min"
75,498,161,238129,"Freezing for 20 min"
82,54,51,120251,""
94,211,197,675858,""
8,112,211,76294,""
11,415,111,114670,"Freezing for 20 min"
57,341,266,702271,""
6,262,52,483994,""
72,150,241,693619,""
55,214,110,830215,"70°C for 10 min"
38,477,271,497040,""
39,364,114,49149,""
41,358,190,653473,""
50,146,40,188404,"50°C for 10 min"
42,417,239,707397,""
75,228,64,353233,""
80,175,181,133316,""
34,150,119,436821,""
61,58,205,349625,"Freezing for 20 min"
53,154,113,118477,"70°C for 10 min"
73,491,40,115154,""
40,299,175,685211,""
18,188,33,221367,""
82,104,138,695679,""
39,81,78,237656,"20°C for 60 min"
35,397,93,461700,"Freezing for 20 min"
2,52,13,608737,"70°C for 10 min"
71,259,83,759399,""
94,224,2,981765,"70°C for 10 min"
10,407,280,370667,"50°C for 10 min"
23,272,227,715347,""
39,191,36,50594,""
7,498,240,456497,"20°C for 60 min"
36,337,116,714417,""
54,377,8,829824,""
99,259,113,67757,""
71,121,77,367081,"50°C for 10 min"
58,81,163,372406,""
78,160,141,796402,"Freezing for 20 min"
61,10,252,568954,""
55,410,81,117905,""
97,384,109,316948,"70°C for 10 min"
4,319,169,464859,""
3,452,207,819733,"20°C for 60 min"
96,43,242,876312,""
86,235,213,194458,"20°C for 60 min"
94,224,221,470200,""
53,275,216,990784,""
55,20,118,722382,""
10,175,76,533234,""
38,77,274,239807,""
95,379,95,804268,""
3,239,240,806213,""
60,112,282,363251,""
20,279,222,644058,""
71,259,286,788513,"20°C for 60 min"
1,14,114,101082,"50°C for 10 min"
42,381,240,573730,""
1,265,7,115404,""
5,88,198,422974,""
9,21,84,367317,""
39,175,71,623238,"Steaming"
4,186,144,797836,"20°C for 60 min"
19,61,72,516769,""
95,211,279,95703,"20°C for 60 min"
31,324,79,103081,""
19,462,251,942749,""
93,104,149,819000,""
55,107,127,256912,""
51,488,61,242371,""
16,17,227,990692,""
82,452,254,446152,"Steaming"
8,496,250,119507,""
14,264,142,110611,""
81,475,193,528519,""
48,160,91,852661,""
64,189,299,47699,""
68,475,22,109375,""
57,60,248,715775,""
27,112,60,940361,"70°C for 10 min"
75,294,29,612703,"50°C for 10 min"
69,46,68,88036,"Freezing for 20 min"
77,230,28,546391,""
81,287,155,560608,""
72,50,126,473999,"Steaming"
62,74,91,508896,"50°C for 10 min"
11,445,87,314400,""
1,170,79,840546,""
79,241,203,736679,"Freezing for 20 min"
98,42,106,713043,""
49,90,14,448197,"50°C for 10 min"
53,361,261,969208,""
74,285,203,276764,""
38,136,51,920238,"50°C for 10 min"
48,227,192,793839,""
77,481,1,205200,"Freezing for 20 min"
90,314,183,815750,""
100,430,260,466522,""
49,396,121,376526,""
86,298,26,653591,""
63,85,280,913696,"Freezing for 20 min"
15,483,168,582657,""
45,43,139,464371,""
35,439,27,127331,"Steaming"
77,305,83,943428,"50°C for 10 min"
4,497,115,845459,""
1,265,260,556610,""
34,48,157,576859,"Steaming"
25,186,290,186340,""
65,495,69,534737,"70°C for 10 min"
48,387,73,95947,""
38,139,26,518057,""
46,337,267,354980,""
19,346,44,173729,"Freezing for 20 min"
35,161,27,731186,""
53,208,10,911321,""
31,331,168,121246,"Steaming"
9,284,276,766266,""
60,428,271,541382,""
31,227,19,662800,"20°C for 60 min"
15,337,163,896439,"Freezing for 20 min"
24,174,41,25169,"Steaming"
92,278,41,122372,"Steaming"
74,206,63,522167,"70°C for 10 min"
11,449,97,236610,""
26,158,140,778839,""
8,92,176,351181,""
60,80,102,27992,""
67,388,21,109234,""
18,206,80,886292,"Steaming"
17,392,77,450661,""
79,384,72,83275,""
36,153,48,564270,""
79,114,212,724365,"Steaming"
24,467,48,388386,"70°C for 10 min"
4,16,297,638458,"Freezing for 20 min"
11,449,77,781235,""
27,115,288,751190,""
8,257,77,533409,"Freezing for 20 min"
20,141,186,971085,""
43,23,184,178085,""
17,205,267,302673,""
40,380,258,794983,""
65,356,288,845154,"Freezing for 20 min"
81,175,241,245132,""
11,493,254,370193,""
88,312,265,728119,""
11,205,63,699406,""
91,262,116,133636,""
10,178,81,897896,"50°C for 10 min"
18,422,236,588821,"50°C for 10 min"
24,395,153,153931,""
78,500,51,619228,""
39,226,177,799057,""
23,446,278,662231,""
83,38,90,516228,""
12,231,115,536499,""
81,236,186,369965,"Steaming"
48,422,60,478867,"Steaming"
81,476,191,766434,""
50,490,168,147308,""
6,241,148,922012,"Steaming"
16,4,40,23659,""
35,79,220,900467,"20°C for 60 min"
17,260,160,267136,""
37,260,22,972073,""
28,237,6,363503,""
30,196,132,692154,"Freezing for 20 min"
22,495,132,498352,"70°C for 10 min"
27,313,139,483810,""
24,420,287,878265,""
68,456,27,775473,""
66,488,185,399551,""
41,164,84,682083,""
30,411,152,469223,""
76,15,264,846588,""
100,450,240,758987,"70°C for 10 min"
75,257,24,713566,"Steaming"
48,160,143,18433,""
66,28,264,317505,""
65,128,237,872620,""
20,163,41,271523,""
95,20,42,733765,""
73,460,249,128815,"50°C for 10 min"
59,52,229,350800,""
68,382,196,484177,""
97,299,262,509308,"70°C for 10 min"
17,160,2,215874,"Freezing for 20 min"
27,376,228,287048,""
26,12,73,155060,""
81,320,245,860245,""
95,336,39,624931,"70°C for 10 min"
39,166,87,843529,"20°C for 60 min"
14,411,114,232925,""
50,399,20,87635,""
97,8,184,877914,""
61,105,62,458191,""
23,146,162,582977,"50°C for 10 min"
10,360,212,738220,""
15,337,139,434738,"20°C for 60 min"
91,185,68,249222,""
84,382,78,472954,""
20,72,30,926847,""
44,465,55,649109,""
44,453,173,222748,""
20,439,152,767014,""
56,364,229,789154,""
61,364,248,498047,""
28,117,126,782906,""
77,317,80,525665,"20°C for 60 min"
66,127,289,340881,"Freezing for 20 min"
81,9,64,234825,""
11,412,207,164291,""
5,250,34,743347,""
42,448,201,216888,""
67,490,100,25772,""
95,440,4,646320,""
48,427,200,95184,""
32,462,95,368279,"Freezing for 20 min"
71,273,20,288647,""
64,375,13,253585,""
6,355,116,680092,"Freezing for 20 min"
45,240,219,198624,""
21,438,145,43167,""
47,188,225,662079,""
29,470,37,9708,""
74,414,29,290379,""
20,34,120,122086,""
21,425,68,3151,""
41,276,96,281273,""
50,287,176,44632,""
91,63,148,824585,"70°C for 10 min"
95,198,192,438858,"20°C for 60 min"
96,260,98,491814,""
31,113,3,126104,"Freezing for 20 min"
47,355,122,496834,"70°C for 10 min"
27,395,270,495361,""
22,372,290,132904,""
48,127,263,604523,"Steaming"
53,43,190,607742,"50°C for 10 min"
64,464,161,410324,"50°C for 10 min"
21,54,215,86746,""
85,208,9,115935,""
23,462,177,328186,""
63,413,260,475616,""
98,176,107,669342,"70°C for 10 min"
76,168,291,61401,""
99,440,76,193123,"20°C for 60 min"
19,422,58,571079,""
89,140,287,11078,""
42,9,14,532280,""
94,191,102,114540,""
16,129,112,297585,""
83,83,12,97503,""
81,111,188,622803,"Freezing for 20 min"
35,387,200,14954,""
47,198,287,726471,""
89,188,138,448700,"Steaming"
69,340,66,195580,""
11,206,95,983292,"20°C for 60 min"
57,57,278,106567,""
24,174,143,651764,"70°C for 10 min"
57,119,230,719223,""
63,248,124,263245,"70°C for 10 min"
91,83,185,194763,""
26,132,170,183441,"70°C for 10 min"
42,57,290,171875,""
89,278,15,637891,""
58,387,137,477173,""
100,200,291,44464,""
21,47,101,584694,"50°C for 10 min"
65,281,206,874771,""
68,383,160,983536,""
32,454,31,854418,""
8,366,217,983414,"70°C for 10 min"
5,88,179,470718,""
65,356,118,886070,""
55,211,126,192558,"50°C for 10 min"
38,148,83,453003,""
45,110,200,171448,""
96,391,258,941498,"70°C for 10 min"
17,181,182,722672,""
26,177,232,493668,"Freezing for 20 min"
31,238,258,599396,""
8,366,193,407394,""
91,83,175,880173,""
77,190,132,74432,""
96,379,87,725479,""
79,431,58,485928,"Freezing for 20 min"
64,105,110,820480,""
18,59,13,657516,"Steaming"
70,270,129,86990,""
61,137,252,229050,"Steaming"
28,252,118,36400,"20°C for 60 min"
69,421,142,396988,"70°C for 10 min"
86,154,198,689728,""
69,100,276,113953,""
24,34,76,991837,""
58,41,95,909843,""
46,73,255,241577,""
38,212,223,380402,""
19,358,49,706985,""
23,168,107,320999,""
62,5,142,28152,""
91,212,281,513123,""
31,100,147,955872,""
49,337,204,431580,"Freezing for 20 min"
95,389,3,556464,""
7,495,236,330872,""
43,24,73,671478,"Steaming"
23,17,112,337708,"20°C for 60 min"
65,297,180,726776,""
82,251,176,505234,""
90,344,65,20500,""
23,281,155,895554,""
29,50,57,636112,""
80,160,273,971588,""
10,397,235,385910,""
53,133,124,198105,"70°C for 10 min"
44,254,79,175278,"20°C for 60 min"
5,26,103,420303,""
99,243,25,131218,""
87,54,54,92037,""
64,421,15,493160,""
20,286,92,652931,""
34,453,100,204773,""
76,478,19,983414,"Steaming"
27,105,255,843643,""
70,3,278,64331,""
58,303,287,640869,"Steaming"
7,495,41,229607,""
59,367,113,941399,"20°C for 60 min"
11,216,294,784302,"Steaming"
49,317,284,497742,""
47,188,168,523544,"20°C for 60 min"
67,143,35,537575,""
13,11,67,805779,"Steaming"
65,298,162,832504,""
100,321,258,519562,""
