"recipe_id","flavour_id","ingredient_id","quantity_grams","heat_process"
29,338,251,619461,"20°C for 60 min"
43,148,95,654160,""
72,479,226,262085,""
98,141,295,77087,""
4,289,253,812775,"20°C for 60 min"
29,110,231,601852,""
87,19,77,210831,""
81,246,31,218376,"20°C for 60 min"
58,15,21,703054,""
68,41,34,563580,"70°C for 10 min"
27,214,268,897766,""
5,487,130,338028,"70°C for 10 min"
77,233,135,889465,"70°C for 10 min"
32,241,125,450172,"Steaming"
54,339,115,958061,"20°C for 60 min"
5,275,228,331650,""
17,270,177,347610,""
95,87,15,471845,""
95,478,105,311821,""
13,83,115,783813,""
93,488,53,940712,""
83,73,73,679550,"70°C for 10 min"
33,152,199,84656,"Steaming"
61,195,128,798584,"Steaming"
4,33,88,699951,""
29,84,227,68283,""
18,264,156,699753,""
60,13,67,119926,""
61,497,274,817841,"50°C for 10 min"
97,303,177,606705,""
92,331,71,794968,""
44,196,56,971447,""
17,498,266,292999,"Freezing for 20 min"
56,205,223,99823,"70°C for 10 min"
65,56,1,421860,""
85,460,43,396931,"20°C for 60 min"
59,78,28,313406,""
9,34,8,630470,"Steaming"
67,402,257,406616,""
20,136,85,759201,""
38,492,180,754013,""
97,14,290,703400,""
4,201,273,261414,""
75,16,53,543732,""
77,23,297,363831,"Steaming"
10,256,168,650986,"Steaming"
81,232,151,402328,""
68,280,47,946297,""
72,483,185,19333,""
98,354,266,599060,""
18,170,215,998108,"70°C for 10 min"
20,82,281,451111,""
34,243,86,537247,""
5,352,141,972488,""
12,466,183,370865,""
34,385,88,495110,""
29,272,159,770081,"20°C for 60 min"
80,333,121,210999,""
74,80,43,493507,"70°C for 10 min"
23,104,144,410217,""
42,127,27,744553,""
49,442,144,224258,""
34,174,61,100025,""
37,29,233,291946,""
43,106,36,225479,""
47,229,38,279583,""
17,398,154,9766,""
49,410,80,545647,"20°C for 60 min"
58,184,119,97725,"Freezing for 20 min"
82,308,41,673046,""
32,130,235,673203,"20°C for 60 min"
43,488,261,28137,"Freezing for 20 min"
31,147,76,885056,""
37,196,269,422119,""
29,434,259,188873,""
97,194,122,413269,""
86,406,283,348541,""
23,115,37,654839,""
93,172,87,666504,"Freezing for 20 min"
50,408,52,840553,""
6,229,120,583954,""
37,111,171,694504,""
29,84,108,930763,""
46,202,146,1190,"Steaming"
76,143,175,856735,""
9,244,150,899353,""
56,495,164,166046,""
36,10,210,467834,""
90,25,168,724091,""
77,155,80,184166,"Steaming"
79,121,174,81848,""
68,224,121,16609,""
78,161,165,307480,"Freezing for 20 min"
1,211,121,701576,""
44,137,8,594168,""
55,216,43,599815,""
69,328,152,987595,""
29,370,33,137356,""
16,95,193,643692,""
35,155,131,53665,""
74,15,298,806946,"70°C for 10 min"
34,161,292,420715,""
67,165,46,706810,""
34,320,25,102757,""
75,307,296,974030,""
8,3,36,447041,""
19,186,37,637768,"20°C for 60 min"
35,366,241,459991,"Steaming"
87,122,198,685059,"70°C for 10 min"
77,303,93,896858,""
74,439,118,630737,""
90,332,3,644718,""
63,25,230,503067,"50°C for 10 min"
30,374,97,629219,""
24,184,284,175812,"20°C for 60 min"
8,285,63,826099,""
5,352,281,904724,"Freezing for 20 min"
43,329,266,172607,""
3,175,248,174271,"Freezing for 20 min"
41,70,2,677779,"Freezing for 20 min"
74,234,292,52765,"50°C for 10 min"
8,321,218,467148,""
57,66,76,837929,""
66,74,226,956818,"20°C for 60 min"
37,267,243,236267,""
74,418,228,17532,"Steaming"
32,400,3,264900,"70°C for 10 min"
94,298,17,433882,"50°C for 10 min"
1,500,262,368256,""
4,305,66,790756,"Freezing for 20 min"
99,448,179,700089,"50°C for 10 min"
22,406,217,25101,""
50,202,266,561340,"Steaming"
76,115,169,851456,""
45,145,191,154282,""
55,465,77,175957,""
4,89,142,123764,""
65,110,75,26505,""
7,51,260,138672,""
39,333,181,48630,""
68,466,174,444107,""
52,189,6,808299,""
2,172,208,44205,""
54,440,216,492844,"Freezing for 20 min"
53,283,146,537506,""
49,442,129,818314,"Freezing for 20 min"
20,307,67,426529,""
7,350,61,653252,""
79,436,2,602036,""
27,338,46,235069,""
25,108,71,231445,"70°C for 10 min"
26,3,60,708233,"20°C for 60 min"
29,79,13,737607,"20°C for 60 min"
72,29,275,553162,""
65,44,112,40619,""
35,141,174,310944,""
21,132,114,424370,"Steaming"
94,183,232,451538,"50°C for 10 min"
38,200,289,636688,""
99,338,128,630585,""
82,461,110,293152,""
50,236,297,359558,"50°C for 10 min"
89,220,103,372757,"20°C for 60 min"
41,375,34,537861,""
98,210,183,712311,""
4,222,181,165115,""
56,398,219,813705,"Freezing for 20 min"
20,434,125,234711,"50°C for 10 min"
76,273,272,483368,""
28,111,104,165611,"Steaming"
100,121,218,831985,""
82,9,179,27023,""
53,215,199,962036,"Steaming"
61,372,160,226822,""
2,452,171,494659,""
32,211,130,114487,"50°C for 10 min"
24,184,129,213959,"Steaming"
17,78,66,896667,""
22,246,247,667694,"70°C for 10 min"
89,68,267,296906,""
20,387,295,123230,""
30,340,94,172333,""
9,226,33,82016,"50°C for 10 min"
34,320,43,685146,""
89,194,130,224136,""
74,373,195,561264,""
98,306,131,813370,""
18,465,72,901436,"50°C for 10 min"
72,173,169,93048,""
23,197,25,507454,"Freezing for 20 min"
4,166,284,986542,""
21,155,172,523682,"20°C for 60 min"
6,268,20,373194,""
89,240,263,765167,"Freezing for 20 min"
8,177,73,279205,""
6,307,149,393845,"Freezing for 20 min"
13,278,25,139719,""
68,46,164,107407,""
66,422,187,689087,""
45,367,204,867462,""
47,263,234,896576,""
92,439,222,406128,""
8,134,145,233566,"50°C for 10 min"
20,434,6,1881,""
58,25,65,251808,""
40,70,98,52795,"20°C for 60 min"
99,450,55,215431,""
17,436,3,686528,""
80,391,292,725555,""
18,93,255,113007,""
96,293,195,683395,"Steaming"
12,464,251,912338,"Freezing for 20 min"
50,21,74,192924,""
14,349,165,693756,""
92,289,154,938324,""
79,218,227,357727,""
57,71,105,188118,""
10,337,55,282085,""
72,180,279,648224,"70°C for 10 min"
60,78,78,557,""
62,290,168,239777,"Steaming"
72,323,151,615173,"70°C for 10 min"
86,292,146,440262,"Steaming"
19,120,57,66063,"Freezing for 20 min"
78,149,124,170128,""
53,178,53,998936,""
100,421,174,362534,""
4,91,274,829071,"50°C for 10 min"
42,19,160,188828,"50°C for 10 min"
45,258,224,131668,""
67,201,181,624161,"70°C for 10 min"
100,336,289,696808,"70°C for 10 min"
99,386,226,480560,""
2,164,234,186722,"70°C for 10 min"
82,71,281,848969,"Steaming"
12,101,284,782959,""
27,498,45,467342,"Steaming"
15,166,199,726639,""
86,331,107,488235,""
96,412,284,928802,"70°C for 10 min"
74,384,137,370087,""
32,267,88,748734,""
26,97,265,111816,""
35,348,275,917511,"20°C for 60 min"
66,183,176,250168,"Freezing for 20 min"
29,201,8,369595,""
15,21,130,482178,""
29,305,39,922966,"70°C for 10 min"
48,270,119,389664,""
74,284,178,283218,"Steaming"
38,53,184,777328,""
66,456,136,256714,""
43,337,190,989395,""
49,466,27,444540,""
40,135,267,423492,"50°C for 10 min"
98,486,14,412429,""
22,117,222,543777,"70°C for 10 min"
78,91,271,209167,""
27,221,27,239803,"Freezing for 20 min"
96,85,116,182579,"Steaming"
46,163,261,456238,""
81,255,50,557083,""
65,453,253,846954,""
74,125,211,487335,"50°C for 10 min"
87,304,100,919769,"Freezing for 20 min"
8,389,78,28870,""
18,226,223,512177,""
70,430,45,949154,"50°C for 10 min"
23,252,189,344650,""
33,385,221,121582,""
53,316,166,279739,""
72,387,4,956277,""
25,128,182,260925,""
15,20,120,119247,""
64,146,183,160492,"Freezing for 20 min"
2,268,293,590607,""
65,148,154,135880,""
72,185,187,413422,""
55,245,20,235075,""
17,291,151,168991,""
76,117,95,928314,""
6,182,186,950073,""
1,111,295,295715,""
82,474,75,942406,""
75,484,48,194305,""
32,142,230,191193,"50°C for 10 min"
75,248,247,688431,""
92,216,227,977982,"Steaming"
81,310,69,248199,""
92,216,241,952362,"50°C for 10 min"
1,199,38,351242,"50°C for 10 min"
57,10,79,673180,""
32,85,239,252487,""
95,443,247,75272,""
3,95,172,174728,"20°C for 60 min"
10,50,214,123001,""
87,187,86,77248,""
49,487,116,353188,"50°C for 10 min"
20,306,265,323303,"50°C for 10 min"
18,117,279,877960,""
49,442,76,329620,"70°C for 10 min"
49,83,159,969452,"Steaming"
70,478,94,619339,""
10,55,179,188034,"Freezing for 20 min"
56,252,166,392502,""
67,173,257,194336,""
26,260,284,102936,""
86,306,17,761375,""
70,471,149,107956,"20°C for 60 min"
74,310,100,600723,""
38,452,255,185287,""
77,498,237,134750,""
82,453,276,922882,""
40,152,55,570515,"Steaming"
67,132,4,698984,""
45,92,113,43770,""
47,454,264,845886,""
27,170,38,472057,""
63,333,252,553619,""
71,70,100,14381,""
7,460,140,652817,""
51,36,192,161057,""
25,484,130,19608,""
23,315,181,89127,"50°C for 10 min"
12,262,29,387686,"70°C for 10 min"
73,313,63,143063,"20°C for 60 min"
47,456,274,822571,""
63,106,239,959595,"Steaming"
40,222,43,136894,""
88,7,254,320389,""
93,345,178,257828,"70°C for 10 min"
27,324,221,397888,"50°C for 10 min"
51,36,286,701416,"50°C for 10 min"
9,412,196,128830,""
7,298,280,870422,""
42,38,95,29716,"50°C for 10 min"
95,70,40,539116,""
76,409,79,973373,"20°C for 60 min"
50,432,9,589050,""
32,12,101,2083,""
25,456,4,201185,""
85,500,166,565613,""
64,196,281,404083,"20°C for 60 min"
22,325,296,960693,""
69,486,98,501564,"Freezing for 20 min"
27,221,6,420497,"50°C for 10 min"
97,452,84,471214,"Steaming"
78,8,158,377411,""
37,59,213,745407,"Steaming"
61,180,134,845108,"Freezing for 20 min"
58,497,131,555328,""
90,100,41,925209,""
3,407,278,662384,"Steaming"
93,446,103,519249,"50°C for 10 min"
74,455,30,652266,"20°C for 60 min"
25,196,11,974960,""
35,144,248,664536,"Steaming"
50,206,94,689789,""
96,242,205,863388,""
52,315,180,552109,""
99,207,71,889160,""
98,251,113,315620,""
54,28,62,593830,""
68,477,12,64872,"Steaming"
48,498,223,390717,""
56,257,207,8408,""
99,97,216,915924,""
64,260,145,33813,""
37,191,247,403015,"50°C for 10 min"
78,32,148,128525,"70°C for 10 min"
51,403,105,177193,"70°C for 10 min"
98,41,227,641922,""
74,357,283,805481,""
66,134,88,606461,""
24,232,167,889984,""
7,39,197,662720,""
54,342,231,200378,""
82,233,269,988007,""
49,205,28,987123,""
50,130,112,222382,""
27,317,3,431070,""
17,105,225,280899,""
74,200,108,520851,""
56,489,236,463974,""
66,495,287,499359,""
98,243,60,610622,"20°C for 60 min"
27,238,265,196289,"50°C for 10 min"
75,444,253,18738,""
29,106,34,460232,""
85,322,282,884644,""
99,197,78,701042,""
80,80,12,772949,""
62,10,191,21454,"Freezing for 20 min"
56,9,94,345467,""
20,195,286,293274,""
32,1,147,505310,""
52,33,129,976166,""
53,14,125,952606,""
50,202,159,451050,""
75,261,229,946396,""
37,103,159,124298,"Steaming"
93,448,76,110214,""
23,345,292,399567,""
80,239,111,333054,""
98,190,262,927307,""
73,472,147,706207,""
23,426,108,288811,""
67,410,291,977142,"50°C for 10 min"
88,435,139,644333,"50°C for 10 min"
63,348,140,581772,"70°C for 10 min"
41,324,23,536222,"Freezing for 20 min"
68,488,133,986954,""
33,169,211,798340,""
95,470,178,727112,""
87,309,125,431465,""
30,183,14,596848,""
61,213,53,890472,""
95,212,231,256851,""
51,256,31,458452,"70°C for 10 min"
63,25,259,157349,""
46,136,123,342003,""
5,387,262,782471,""
70,379,284,557526,""
13,330,174,383179,"50°C for 10 min"
30,251,282,687012,"50°C for 10 min"
91,17,13,33771,""
10,443,211,262146,""
46,406,211,236389,""
52,296,46,307373,""
82,474,236,694260,"50°C for 10 min"
43,480,55,61630,"Freezing for 20 min"
67,377,153,38284,""
5,452,54,68974,""
12,467,295,441803,""
74,200,201,173981,""
28,296,231,449036,""
93,301,21,402206,"Steaming"
6,342,94,154648,"50°C for 10 min"
43,480,72,260223,"50°C for 10 min"
73,193,281,734924,"Steaming"
51,29,8,83965,""
19,241,202,330521,""
7,69,122,78575,"50°C for 10 min"
62,476,174,26306,""
22,337,263,318207,"70°C for 10 min"
28,479,130,400620,""
27,243,292,251740,""
60,368,30,282286,""
7,461,200,759720,""
9,79,107,423241,""
24,411,146,814148,"70°C for 10 min"
50,297,239,53391,""
98,31,259,369598,""
42,386,284,560516,"20°C for 60 min"
5,472,243,524841,"Steaming"
5,216,117,233902,"50°C for 10 min"
12,299,208,527618,"Steaming"
34,440,33,103565,""
49,189,216,528549,"Steaming"
15,258,95,812721,""
77,451,234,22385,""
97,157,104,42305,""
7,73,261,388977,"70°C for 10 min"
4,350,263,380585,""
27,439,182,263626,"20°C for 60 min"
6,264,88,249474,"70°C for 10 min"
51,263,35,56332,""
51,160,217,955612,"20°C for 60 min"
36,158,72,57381,"Steaming"
82,56,138,699738,""
13,312,30,851318,"70°C for 10 min"
34,410,242,212112,""
98,231,173,488449,""
23,126,206,176712,""
18,135,88,799324,"Steaming"
67,65,77,165535,"70°C for 10 min"
98,93,251,382996,"50°C for 10 min"
54,140,145,717239,"20°C for 60 min"
21,143,91,919174,"70°C for 10 min"
53,94,137,745361,""
5,446,189,933380,"70°C for 10 min"
46,130,185,167725,""
94,202,244,793350,""
60,351,85,675224,""
11,121,86,500069,""
79,423,41,580925,""
21,34,1,371192,""
52,478,83,149765,""
59,255,176,399429,"20°C for 60 min"
65,309,196,760361,""
77,154,114,718803,"20°C for 60 min"
26,439,29,575243,""
20,451,21,484917,""
6,340,2,313430,""
13,144,202,777390,"20°C for 60 min"
45,181,157,663132,""
94,183,258,183105,""
72,12,124,427559,""
17,345,103,72495,""
39,87,163,66742,""
8,321,262,106964,""
81,26,90,421875,""
61,183,123,254547,""
70,477,264,372070,""
24,49,75,266426,""
1,195,11,799398,""
72,407,258,226074,""
95,40,282,216248,""
21,467,204,329910,"70°C for 10 min"
56,385,286,749329,""
85,262,249,218231,"Steaming"
74,83,294,907715,""
37,135,64,555817,""
35,348,264,487122,""
9,227,194,876556,""
74,25,70,178123,""
91,372,177,925369,""
56,426,16,154633,"70°C for 10 min"
54,137,141,473770,""
93,357,87,100662,""
100,270,259,300110,"70°C for 10 min"
41,446,193,34851,"70°C for 10 min"
99,340,36,236298,""
61,266,119,161507,"70°C for 10 min"
96,195,15,866776,"Freezing for 20 min"
31,224,85,198296,""
45,4,206,740555,"Steaming"
64,198,212,491287,"50°C for 10 min"
77,303,58,419147,"20°C for 60 min"
48,177,175,877213,""
13,208,47,60520,"20°C for 60 min"
28,230,28,372129,""
67,54,272,336884,""
43,321,66,889259,"Steaming"
90,59,169,164886,""
55,245,246,871277,"70°C for 10 min"
71,59,265,944855,""
32,424,196,719299,""
95,394,208,862259,"Steaming"
63,303,216,662125,""
85,140,127,886986,"Freezing for 20 min"
75,123,147,538422,""
71,134,106,241943,""
17,105,33,574257,""
9,368,256,792145,""
25,402,173,970856,""
54,146,58,29617,""
99,197,86,719688,"Steaming"
84,165,65,522934,""
43,69,2,471224,""
38,495,283,109131,""
80,351,115,895203,""
10,127,6,362790,"20°C for 60 min"
76,102,93,308167,""
2,373,217,849411,""
55,424,230,266052,"50°C for 10 min"
95,388,16,358461,""
26,251,290,518402,"20°C for 60 min"
42,89,231,375809,""
18,348,210,882309,"Freezing for 20 min"
28,67,52,278221,""
66,446,50,31414,"Freezing for 20 min"
3,385,49,45795,""
90,323,128,707062,"50°C for 10 min"
75,467,25,198051,""
89,229,129,559464,"50°C for 10 min"
26,147,186,574158,""
36,262,275,133698,""
23,370,123,868095,""
34,447,62,757202,""
50,365,72,416367,"Freezing for 20 min"
86,1,27,207529,"50°C for 10 min"
30,333,98,354637,""
87,406,125,465446,""
91,158,255,780716,"50°C for 10 min"
1,166,231,778885,""
92,106,50,780319,""
96,258,151,135986,""
44,303,248,297318,""
60,500,239,210968,""
62,53,160,838379,""
64,271,192,98770,""
46,118,130,162827,""
42,333,251,545151,""
38,427,262,395813,""
64,139,12,140507,""
48,199,103,363754,""
66,409,117,740257,"Steaming"
28,230,181,364243,"20°C for 60 min"
52,462,264,169891,""
97,398,287,197632,"20°C for 60 min"
87,297,129,110474,""
32,220,46,627502,"70°C for 10 min"
13,244,94,10185,""
26,208,284,313507,""
41,430,239,493134,"Steaming"
39,295,197,117462,""
65,63,39,55241,"50°C for 10 min"
51,18,45,98930,""
51,191,48,616791,""
91,65,252,185532,"20°C for 60 min"
29,430,254,156403,""
41,114,156,131119,""
83,315,296,5096,""
66,484,172,271164,""
82,198,192,225266,"20°C for 60 min"
13,368,251,425415,""
81,180,245,389587,""
21,323,131,373901,""
71,70,106,798637,""
38,287,108,230049,""
66,4,271,238129,""
75,3,240,311722,""
86,292,140,789276,""
92,301,137,265961,"Freezing for 20 min"
1,9,266,433838,""
66,87,285,96832,"Steaming"
76,381,247,63370,"Steaming"
24,153,157,21896,""
49,27,5,528891,"70°C for 10 min"
89,416,253,941559,"Steaming"
49,13,244,951630,""
89,390,279,184235,""
3,92,78,338844,""
3,385,88,256546,""
98,333,104,801353,""
60,343,197,603180,"Freezing for 20 min"
25,107,69,326851,""
2,450,246,526413,"70°C for 10 min"
30,279,117,918991,"Freezing for 20 min"
50,379,77,170860,"70°C for 10 min"
66,397,27,376247,"Steaming"
44,86,27,912720,""
52,173,82,335403,""
9,237,46,493073,"Steaming"
49,88,205,496033,""
39,256,87,670280,""
8,17,87,406090,""
96,262,132,996872,"50°C for 10 min"
48,139,243,481262,""
41,70,128,437256,""
84,49,160,553284,""
9,66,71,324440,""
42,382,63,847984,""
100,227,287,652557,""
13,326,143,807846,""
72,178,162,393875,"70°C for 10 min"
12,220,281,622833,"70°C for 10 min"
93,492,174,190796,""
77,227,263,657379,"50°C for 10 min"
23,403,233,49683,""
50,55,45,639053,"Freezing for 20 min"
29,197,215,214890,""
98,470,270,464813,""
8,299,275,682892,"Steaming"
35,476,75,613503,""
52,60,275,400238,"50°C for 10 min"
43,173,71,31967,"Freezing for 20 min"
25,313,251,595566,""
51,158,58,867435,""
70,267,88,263496,"Steaming"
46,374,168,25253,""
82,269,184,432922,"70°C for 10 min"
37,139,289,462585,""
22,243,34,452621,""
83,472,129,221039,""
88,360,12,581329,"Steaming"
86,306,239,68893,""
93,468,270,913330,"50°C for 10 min"
71,59,151,199356,""
50,70,76,470818,"50°C for 10 min"
53,155,130,789139,"50°C for 10 min"
30,267,80,941719,"20°C for 60 min"
81,437,86,15831,""
25,490,277,715057,"70°C for 10 min"
74,418,261,504333,"Freezing for 20 min"
68,415,229,878052,""
10,291,46,538235,"50°C for 10 min"
22,60,168,70450,""
51,51,26,32057,""
74,190,295,921112,""
88,435,171,981262,""
4,240,137,304947,"50°C for 10 min"
52,483,293,428040,""
41,39,281,382507,""
74,318,34,610844,"Freezing for 20 min"
72,412,149,52734,""
17,373,217,710342,""
45,22,210,905884,""
39,223,269,171448,""
82,4,230,364243,"50°C for 10 min"
18,21,170,727875,""
44,7,31,869923,"50°C for 10 min"
1,364,223,902802,"Freezing for 20 min"
64,139,158,762054,""
31,188,66,327980,"Steaming"
11,102,221,923248,"70°C for 10 min"
67,375,29,382107,""
65,387,272,272491,"70°C for 10 min"
13,105,18,535089,""
66,187,230,119019,"70°C for 10 min"
36,86,154,737198,"Freezing for 20 min"
36,375,81,391418,""
45,127,122,339058,""
55,44,131,49103,""
81,91,197,769211,""
52,33,181,421768,"50°C for 10 min"
45,497,203,837891,"20°C for 60 min"
56,31,2,955977,""
41,242,219,802841,""
23,491,74,383141,""
22,212,44,466381,""
52,378,224,181870,""
16,377,115,824501,""
59,78,16,729706,""
55,470,190,72250,"Freezing for 20 min"
43,40,272,684052,""
91,302,255,523209,""
15,474,181,340759,"50°C for 10 min"
82,149,186,785934,""
69,338,150,575989,""
79,406,138,785278,"70°C for 10 min"
53,72,209,752563,""
10,478,74,991806,"50°C for 10 min"
9,79,60,535950,""
76,259,56,789612,""
31,290,159,592056,""
67,206,5,482340,""
86,278,209,21622,""
79,172,47,424797,""
95,215,107,184105,""
57,200,236,646255,""
31,277,122,936981,""
88,323,243,157425,""
83,347,254,740662,"20°C for 60 min"
73,414,217,580444,""
20,158,297,168304,""
53,155,47,177235,"Steaming"
28,158,252,636826,"20°C for 60 min"
23,150,141,362045,""
69,451,33,984619,"Steaming"
41,241,206,872818,""
70,242,110,617424,""
99,126,13,928852,"70°C for 10 min"
5,292,178,312668,"Steaming"
43,10,45,804192,"Steaming"
73,286,174,424683,""
62,471,43,969170,""
57,35,38,576530,""
93,23,237,107727,"70°C for 10 min"
89,447,111,887169,"20°C for 60 min"
25,481,77,144409,""
71,319,260,306213,"20°C for 60 min"
37,213,31,321617,"70°C for 10 min"
97,474,69,483238,"Freezing for 20 min"
23,466,156,867615,"50°C for 10 min"
96,419,256,923431,"50°C for 10 min"
94,266,105,828796,""
68,462,14,507187,""
13,330,111,118340,""
50,70,298,467957,""
91,261,224,198,"20°C for 60 min"
27,213,133,694641,""
21,177,36,13149,""
9,27,238,424454,"70°C for 10 min"
58,245,274,700928,""
35,119,269,729706,""
87,66,237,321762,""
12,83,141,889618,"20°C for 60 min"
29,120,29,404385,""
