"recipe_id","flavour_id","ingredient_id","quantity_grams","heat_process"
96,245,209,433731,"70°C for 10 min"
13,105,31,750374,""
19,152,41,764332,"50°C for 10 min"
72,338,51,884716,""
81,411,173,396301,""
26,51,97,566849,""
51,1,209,429504,"50°C for 10 min"
41,302,41,642590,""
75,197,70,807999,""
13,68,289,403687,""
59,234,2,301507,""
46,280,283,487732,""
47,490,215,736374,""
49,159,285,281372,""
47,75,5,914020,""
98,481,14,801497,"Steaming"
20,194,119,429123,""
43,368,143,719849,""
43,13,206,626511,""
66,36,111,873573,"70°C for 10 min"
13,87,94,213036,""
48,312,14,234336,""
25,112,204,614182,""
66,214,215,160553,""
85,409,62,331905,""
9,127,87,442734,""
40,315,276,148163,"70°C for 10 min"
82,462,235,418060,""
17,284,235,935532,""
32,304,64,624252,""
93,495,133,282837,""
20,24,89,993996,""
3,41,187,460388,""
77,331,84,298096,""
99,144,154,125687,""
61,146,122,724228,"70°C for 10 min"
95,40,206,192886,"50°C for 10 min"
34,94,103,110367,""
89,14,212,737518,""
13,413,204,993179,""
51,168,203,529770,"20°C for 60 min"
89,419,20,733622,""
91,152,74,989281,""
87,440,151,103683,"20°C for 60 min"
39,167,202,943359,""
87,116,294,332855,""
31,86,200,500992,""
2,459,273,534424,"Freezing for 20 min"
8,198,242,196289,""
39,420,243,662399,""
27,347,205,741501,"70°C for 10 min"
66,276,143,948441,""
24,165,212,623276,""
35,343,248,948761,""
83,216,227,655533,""
69,424,118,118294,"70°C for 10 min"
68,200,210,503738,""
30,247,107,505219,""
85,460,178,816360,""
100,160,223,756729,""
62,321,233,528564,"70°C for 10 min"
82,312,19,50104,"50°C for 10 min"
17,9,269,347900,""
13,143,259,314392,""
32,230,57,343300,""
95,270,125,629944,""
47,388,288,163635,"70°C for 10 min"
22,205,209,697937,"50°C for 10 min"
1,239,38,594048,""
52,498,103,555359,""
59,463,209,800095,""
71,315,19,80240,"Freezing for 20 min"
38,361,38,679466,""
26,197,229,515610,""
5,91,119,666008,""
5,24,271,837128,"70°C for 10 min"
63,462,144,799591,""
90,59,106,668808,"70°C for 10 min"
86,485,189,678650,"Steaming"
59,407,270,358002,"70°C for 10 min"
60,115,53,478180,"20°C for 60 min"
13,413,142,753220,""
35,356,86,440758,""
17,14,275,875031,""
52,212,140,401093,""
86,481,208,19730,"Freezing for 20 min"
13,24,9,763829,"Steaming"
30,22,14,313357,""
14,277,171,765976,"50°C for 10 min"
16,97,4,296086,"70°C for 10 min"
78,144,103,260231,""
65,17,108,768234,"70°C for 10 min"
1,492,103,159393,""
86,23,88,395485,""
40,292,139,696564,""
92,290,69,876472,"Steaming"
33,110,297,955994,"20°C for 60 min"
74,468,86,631470,""
84,210,297,953339,""
63,59,236,604874,""
30,227,163,861679,""
75,29,169,563828,""
74,93,173,336838,"20°C for 60 min"
86,435,134,634247,"50°C for 10 min"
10,310,149,839706,"50°C for 10 min"
96,463,166,141098,""
52,339,74,196899,""
91,277,42,594666,"Steaming"
80,235,44,181572,""
18,421,252,797867,"Freezing for 20 min"
20,90,127,154114,"70°C for 10 min"
49,205,298,97656,"50°C for 10 min"
37,115,139,448929,""
42,34,103,421875,""
95,354,46,477695,""
38,309,144,570908,""
57,49,160,862610,""
25,112,289,962402,"Steaming"
14,495,157,815048,"Freezing for 20 min"
16,464,293,264374,""
45,258,289,166809,""
54,119,257,438080,""
52,236,177,343323,""
60,239,217,344772,""
88,243,275,371307,""
58,147,264,679291,"50°C for 10 min"
35,216,178,267014,""
5,151,217,509125,""
87,126,277,768188,""
94,308,155,740601,""
26,452,266,350830,"Freezing for 20 min"
97,30,179,492828,""
7,73,69,443047,"70°C for 10 min"
27,353,141,316238,""
44,337,285,281708,""
54,48,200,122650,""
96,135,254,860397,""
91,338,232,708817,""
84,23,196,441345,""
20,51,273,721924,"Freezing for 20 min"
34,100,265,171204,""
36,399,164,924896,""
76,362,217,730789,""
8,142,21,261503,""
99,368,264,385834,""
7,225,101,419487,""
45,384,245,504700,"Freezing for 20 min"
2,404,167,971954,""
1,95,163,440933,""
57,218,284,158051,"Steaming"
87,38,170,677795,""
80,441,281,839691,"Steaming"
67,257,292,800690,""
90,147,6,139465,"Steaming"
54,494,272,147400,"70°C for 10 min"
5,374,68,175880,""
2,83,235,506470,""
77,345,297,519745,""
50,189,283,837982,""
91,82,220,440491,""
95,188,86,461678,""
48,466,169,901184,"50°C for 10 min"
32,211,165,74600,""
87,425,254,219070,""
9,223,70,86983,"20°C for 60 min"
68,413,175,459961,""
22,289,208,407425,""
50,307,68,587692,""
42,420,278,130524,"20°C for 60 min"
40,392,113,908249,""
68,106,270,687653,"70°C for 10 min"
46,150,49,718979,""
82,453,124,2724,""
36,173,255,475677,""
38,357,282,725525,""
44,303,239,115341,""
84,30,152,204071,""
58,182,281,262878,""
43,217,56,334641,""
92,193,164,863998,""
100,123,59,749474,""
90,445,76,725937,""
38,143,114,467087,""
32,215,296,450165,""
5,228,71,832451,"70°C for 10 min"
21,433,270,26001,"50°C for 10 min"
37,103,153,547729,""
4,173,254,659409,""
35,124,123,290848,"50°C for 10 min"
38,23,158,52582,"Steaming"
61,480,94,28488,""
57,159,9,296381,"Steaming"
84,302,30,352468,"50°C for 10 min"
95,468,287,72205,""
75,329,55,523605,""
95,24,27,334509,""
52,293,167,258240,""
11,28,13,668975,""
1,174,186,672470,""
74,234,294,782745,""
20,173,107,142296,""
34,340,63,924496,""
18,376,145,538239,""
53,96,98,682312,"Steaming"
6,164,122,686172,""
51,458,158,254532,"Freezing for 20 min"
15,206,110,880989,""
76,432,259,63965,""
84,48,59,504673,""
8,140,231,742020,"Freezing for 20 min"
8,20,201,418304,"50°C for 10 min"
22,255,74,947624,""
82,343,108,422935,"Freezing for 20 min"
16,489,265,403839,""
19,443,117,742943,"20°C for 60 min"
6,456,246,154877,""
26,314,147,524918,"Freezing for 20 min"
75,468,10,950458,"70°C for 10 min"
22,144,185,231354,""
97,496,125,982635,""
12,205,296,747681,"20°C for 60 min"
84,4,15,424047,"Steaming"
35,106,85,997833,""
86,184,220,295258,""
96,233,170,833481,""
15,323,97,334839,"20°C for 60 min"
28,348,233,456085,"50°C for 10 min"
71,327,174,167465,"20°C for 60 min"
74,15,102,168396,"70°C for 10 min"
90,430,224,724228,"70°C for 10 min"
12,262,203,575226,""
67,7,194,556641,"Steaming"
34,480,246,939484,""
96,360,198,901184,""
1,161,284,782806,""
57,140,211,247253,""
21,460,269,16541,"20°C for 60 min"
22,287,125,739014,"Steaming"
74,107,99,219048,""
4,453,61,449905,"50°C for 10 min"
17,228,64,631897,"50°C for 10 min"
32,293,103,761612,""
28,483,250,670410,""
82,158,36,622673,""
82,76,175,870682,""
26,485,226,106583,""
34,71,164,870346,"Freezing for 20 min"
65,97,102,722885,"Steaming"
75,90,250,111008,""
66,269,289,594513,""
2,99,78,266083,""
37,96,61,259315,"50°C for 10 min"
97,449,208,46295,"Freezing for 20 min"
42,379,182,788452,""
1,269,143,116364,""
66,269,271,840363,""
5,488,167,480438,""
22,499,225,36087,""
2,200,181,290329,""
18,235,293,184967,""
32,13,35,399330,""
26,261,41,474781,"70°C for 10 min"
96,303,276,334717,"70°C for 10 min"
1,500,86,544746,""
57,218,146,552765,"Freezing for 20 min"
99,338,220,78140,""
46,1,78,168205,""
38,210,94,747490,""
61,454,114,185753,""
26,356,116,517967,"Steaming"
13,211,44,983177,"Steaming"
31,221,243,593369,""
9,49,267,782928,"Freezing for 20 min"
77,232,119,831749,""
40,328,228,222656,""
13,137,17,300379,"50°C for 10 min"
94,27,54,871063,""
55,22,21,177437,""
97,19,10,945253,""
42,316,210,925537,""
44,402,33,716831,""
11,55,86,661156,""
14,408,95,723770,""
63,314,262,327026,""
31,430,55,179359,""
44,27,50,506310,""
28,428,119,495148,""
10,125,85,97618,""
76,117,138,625702,""
8,392,56,441837,"50°C for 10 min"
4,150,236,754547,"50°C for 10 min"
48,403,224,554779,"50°C for 10 min"
87,260,185,161041,""
13,474,138,159195,"70°C for 10 min"
57,380,8,344520,""
83,72,198,141724,""
95,24,107,350616,""
1,361,279,688660,""
48,277,258,605927,""
79,66,195,11398,""
91,110,24,326155,""
97,136,66,646988,""
51,500,231,554901,""
55,235,182,10986,"50°C for 10 min"
19,53,43,858192,""
68,364,8,743246,""
48,62,184,261688,""
35,254,103,677155,"70°C for 10 min"
51,427,62,489449,""
11,121,1,381654,""
23,43,279,781097,""
84,155,96,113052,"Steaming"
23,439,13,293096,"20°C for 60 min"
23,490,73,331139,""
94,314,75,650681,""
9,480,139,447861,""
17,418,289,773346,""
30,12,239,985397,""
77,95,28,651932,""
48,267,28,385460,""
6,10,54,650410,""
52,41,189,922668,"Steaming"
37,115,216,238388,""
80,150,62,524841,"70°C for 10 min"
37,24,126,435989,"70°C for 10 min"
4,168,257,731384,""
57,419,125,139420,""
60,328,43,427155,""
18,471,197,480942,""
34,124,240,225571,""
43,133,9,991003,""
45,287,71,731613,""
18,280,135,568375,""
17,435,124,893227,""
91,13,39,777344,""
37,472,38,691353,""
24,95,33,536991,"Freezing for 20 min"
70,482,265,111603,"50°C for 10 min"
18,291,196,374191,""
11,130,162,746689,""
1,269,157,258606,""
47,51,140,949173,""
36,85,253,473618,""
10,216,251,109009,""
34,329,109,650841,""
35,382,37,989231,"20°C for 60 min"
19,212,58,833683,""
76,234,106,290253,""
87,449,31,120605,""
51,427,88,578979,""
51,349,98,775803,""
81,180,262,715546,""
51,299,62,371521,"70°C for 10 min"
13,366,169,91446,""
81,427,5,526057,""
46,211,27,556444,"Steaming"
51,442,53,610600,""
98,93,113,598579,""
22,228,32,980400,"50°C for 10 min"
80,441,47,615330,"Freezing for 20 min"
40,101,111,59669,"50°C for 10 min"
27,28,200,200241,""
45,121,111,896309,"20°C for 60 min"
75,197,159,709656,""
80,408,274,30823,""
32,488,246,328629,""
44,174,22,631214,""
60,163,218,521378,"Steaming"
46,296,72,706215,""
96,258,101,81856,"Freezing for 20 min"
38,175,147,890244,""
93,492,143,707809,"Steaming"
97,168,140,878082,""
2,49,41,15762,""
21,467,143,142197,""
92,479,109,569122,"20°C for 60 min"
74,413,276,804535,""
10,7,229,969421,""
78,422,184,476013,""
41,333,137,511551,"70°C for 10 min"
77,272,84,409409,""
67,466,75,222603,""
1,345,7,204032,"Steaming"
37,182,30,166765,""
5,487,166,763687,""
63,178,256,646484,"Steaming"
27,82,197,819748,"Freezing for 20 min"
76,37,291,108521,""
66,449,219,740112,"Steaming"
86,173,285,717407,""
30,93,259,583832,""
66,303,216,570099,""
89,363,18,393726,"50°C for 10 min"
25,235,224,43076,""
29,134,49,699501,""
20,224,233,688309,""
51,247,228,85297,""
70,129,188,211273,"20°C for 60 min"
38,330,179,558929,""
50,88,279,228363,""
47,274,42,843475,"20°C for 60 min"
35,432,105,146133,""
64,276,240,576691,"50°C for 10 min"
12,61,187,755890,""
93,479,39,553875,""
25,129,266,442688,""
54,189,228,160919,""
93,23,275,954498,"50°C for 10 min"
56,37,237,53802,""
52,484,92,158257,""
44,185,211,882874,""
21,467,224,13611,"Freezing for 20 min"
36,181,251,839096,""
55,97,239,891022,""
15,212,206,696655,""
48,382,282,198639,"Freezing for 20 min"
58,352,277,941223,"70°C for 10 min"
43,259,201,351944,"20°C for 60 min"
89,266,156,458847,""
95,497,217,142090,"50°C for 10 min"
89,159,145,652969,"Steaming"
88,11,262,780701,""
64,484,20,505360,""
47,303,294,403046,""
91,431,279,856628,"Freezing for 20 min"
30,18,193,78690,"70°C for 10 min"
28,236,8,63078,""
46,394,137,494171,""
91,189,107,266891,"Freezing for 20 min"
57,93,184,462982,"Freezing for 20 min"
69,332,267,10010,""
8,20,225,530182,""
96,446,181,834747,""
46,451,206,158493,""
54,156,100,32204,""
13,433,176,896744,"70°C for 10 min"
52,145,31,564421,""
22,25,278,320831,""
82,437,208,553757,""
63,71,42,119446,"20°C for 60 min"
73,474,160,975616,"70°C for 10 min"
76,244,20,268900,"50°C for 10 min"
62,232,33,487179,"70°C for 10 min"
57,80,217,243637,""
66,407,199,304565,""
9,205,274,481598,""
99,244,235,775543,""
33,69,51,385868,""
67,24,122,430435,""
29,65,158,198044,""
99,227,9,429243,""
17,389,174,968262,"50°C for 10 min"
42,104,194,372955,""
27,211,291,341522,"20°C for 60 min"
50,123,114,592621,""
16,484,95,582657,""
96,303,48,219471,""
24,87,239,75684,"Freezing for 20 min"
46,90,278,332855,"50°C for 10 min"
72,280,21,617973,""
65,491,282,62469,""
90,310,289,488922,"20°C for 60 min"
33,198,2,484537,""
24,89,61,650471,""
95,95,271,312592,""
71,371,69,487587,"20°C for 60 min"
4,69,230,422379,"70°C for 10 min"
18,160,52,57339,""
34,441,173,948578,""
26,261,27,246523,"Freezing for 20 min"
43,341,121,992607,"20°C for 60 min"
11,475,250,65231,""
55,235,122,41031,"70°C for 10 min"
33,351,225,610825,""
81,61,261,369873,""
14,326,217,162308,""
56,252,147,293396,"20°C for 60 min"
23,147,181,333908,""
89,304,140,647110,""
22,500,18,559381,""
44,39,221,849640,"70°C for 10 min"
68,70,238,914612,""
37,126,205,821732,""
14,371,270,621735,""
8,295,287,153412,""
47,144,32,356136,""
89,145,170,223404,"Freezing for 20 min"
55,286,56,940830,""
15,348,240,138702,""
63,160,57,319668,""
44,272,207,340088,""
4,259,291,218536,"Steaming"
44,6,92,210030,""
45,429,64,236694,"70°C for 10 min"
42,3,86,413200,""
26,293,115,538925,""
83,281,85,259583,"Freezing for 20 min"
87,455,261,28412,""
10,422,138,645798,"20°C for 60 min"
45,50,284,356171,""
40,311,268,732697,""
58,177,65,514198,""
87,489,194,412582,""
46,69,106,70885,"Steaming"
61,195,29,209984,""
70,315,124,647766,"70°C for 10 min"
62,30,82,516579,""
8,214,234,639053,""
3,211,45,851669,""
93,405,253,841339,""
45,121,47,384056,""
39,402,71,335114,""
19,152,123,373421,""
57,188,93,744003,"70°C for 10 min"
72,327,133,744293,""
37,111,268,788513,"Freezing for 20 min"
32,220,227,610596,"Steaming"
82,161,162,251801,"20°C for 60 min"
43,329,7,509711,"Freezing for 20 min"
78,2,158,616791,""
87,364,249,586960,""
64,96,72,338928,""
21,275,41,652035,""
55,484,236,171722,""
42,161,27,985718,"Freezing for 20 min"
20,323,100,500084,"Freezing for 20 min"
55,284,221,810394,""
28,244,188,301941,""
91,101,192,539841,"70°C for 10 min"
61,25,118,64774,"50°C for 10 min"
52,145,79,724030,"Freezing for 20 min"
46,317,207,903961,""
53,463,279,588348,""
67,78,44,817719,""
98,31,65,492561,""
53,341,73,352081,""
96,316,204,887665,""
12,484,134,767426,"Freezing for 20 min"
32,374,62,734657,""
85,20,60,495335,""
83,12,160,800003,"20°C for 60 min"
89,78,4,760362,"Freezing for 20 min"
53,62,109,303757,""
32,382,299,11475,""
75,81,202,893600,"Freezing for 20 min"
3,309,97,911842,""
96,35,142,144165,"20°C for 60 min"
24,357,50,143192,"20°C for 60 min"
10,176,161,782639,""
60,186,156,840836,"20°C for 60 min"
40,135,114,963318,"Steaming"
76,146,8,792114,""
10,265,191,985458,"Freezing for 20 min"
14,398,61,1526,""
45,278,37,191116,"Freezing for 20 min"
37,192,86,446297,""
65,309,17,807053,""
66,223,195,756973,""
70,343,90,921974,"70°C for 10 min"
41,199,82,440247,""
16,200,289,957184,"70°C for 10 min"
32,466,219,666046,"Freezing for 20 min"
38,6,73,673798,""
37,216,173,856415,""
66,52,205,353683,"Steaming"
54,486,168,2899,"Steaming"
91,65,196,766296,"20°C for 60 min"
82,33,118,550308,""
10,265,162,774246,""
46,83,86,680069,""
13,292,215,5203,""
59,120,293,847870,"Freezing for 20 min"
28,395,285,588959,""
58,291,103,21561,""
50,95,49,255756,"70°C for 10 min"
1,224,245,133469,""
11,418,75,929985,""
13,166,263,158508,""
28,406,169,791122,"Steaming"
51,161,29,995445,"Steaming"
37,247,217,8728,"20°C for 60 min"
63,344,68,796364,"50°C for 10 min"
65,396,165,770691,"50°C for 10 min"
94,266,294,364349,""
41,471,231,823090,""
56,187,265,239319,""
86,186,56,793873,"20°C for 60 min"
14,471,90,98961,"Steaming"
21,397,161,484833,""
25,376,297,555817,""
86,338,82,597633,""
55,144,248,699112,""
58,300,19,389715,""
91,484,220,908661,""
7,209,153,94604,"Freezing for 20 min"
98,423,109,691475,""
91,115,114,848366,""
92,4,231,408829,""
83,310,43,928982,""
5,49,165,960114,"50°C for 10 min"
28,44,161,776627,""
83,39,18,392694,"Freezing for 20 min"
55,238,22,450020,""
61,236,233,891113,""
2,169,77,444496,""
68,449,100,360016,""
70,341,39,943390,""
15,253,73,251015,""
82,99,275,626068,"Steaming"
67,449,1,336101,"Steaming"
32,191,59,144619,"70°C for 10 min"
95,309,18,35955,""
55,484,293,743011,""
59,120,242,39444,""
22,212,66,138512,""
71,450,264,915802,""
87,314,165,565002,""
30,488,27,958021,"50°C for 10 min"
57,257,92,367287,""
36,164,132,361359,""
69,441,217,398712,""
97,362,123,525208,""
80,179,210,849182,"Freezing for 20 min"
64,159,143,106689,"Steaming"
46,351,28,313780,""
23,339,236,222351,"Freezing for 20 min"
1,364,64,807564,"Steaming"
40,23,279,491180,""
48,126,273,728577,""
6,295,151,125320,""
50,442,154,294846,""
49,488,222,629074,""
21,246,292,7843,"50°C for 10 min"
99,403,245,229813,""
61,424,273,194916,""
22,337,8,920538,""
29,495,89,680725,"20°C for 60 min"
88,84,4,651381,""
10,2,260,958954,"50°C for 10 min"
8,321,128,316803,""
46,136,105,411392,"20°C for 60 min"
31,466,14,722510,""
22,467,29,472517,""
16,99,65,409744,""
31,397,9,787550,"50°C for 10 min"
26,286,75,422150,""
90,12,295,246368,""
69,441,139,68039,"Steaming"
2,74,192,480316,"70°C for 10 min"
52,37,47,81818,""
63,249,105,352898,""
97,25,133,860733,""
32,142,78,772110,""
4,33,175,130280,""
27,89,142,599014,""
85,243,7,899224,""
57,427,44,178150,""
2,452,293,199280,""
2,404,244,866867,"Freezing for 20 min"
58,461,238,349869,""
18,396,186,796936,""
17,243,286,99304,"Freezing for 20 min"
22,117,250,940857,"70°C for 10 min"
47,390,144,622498,""
19,230,194,667404,""
59,365,280,606354,""
23,85,28,429462,""
70,243,97,469162,""
44,123,31,475367,""
48,409,34,433765,""
83,129,252,499741,"Steaming"
63,499,134,672348,""
32,434,48,119011,""
83,46,262,350555,"20°C for 60 min"
54,109,185,326675,""
18,123,262,578583,"50°C for 10 min"
10,112,211,68954,"50°C for 10 min"
65,365,203,855911,""
89,14,290,741577,"Freezing for 20 min"
26,200,21,93122,""
18,10,224,581909,""
78,2,84,129196,""
42,93,95,593903,"70°C for 10 min"
18,292,172,441299,""
30,319,57,871681,"50°C for 10 min"
61,497,233,65994,""
50,261,251,413986,""
83,367,48,915466,"20°C for 60 min"
49,198,231,576355,"50°C for 10 min"
82,266,120,795639,""
48,32,33,696156,""
9,194,145,497116,""
49,87,70,722618,"70°C for 10 min"
56,138,244,125290,""
53,227,42,241276,"Steaming"
91,101,263,626740,""
7,454,231,871170,""
31,430,90,413521,""
80,235,60,277748,""
50,500,5,16853,""
78,329,52,509655,""
60,355,15,688094,"20°C for 60 min"
91,468,157,350067,""
53,155,65,620705,""
78,19,182,136688,""
8,3,193,462311,"70°C for 10 min"
58,432,269,759033,"50°C for 10 min"
20,483,296,67261,""
48,288,176,988113,""
70,252,273,187927,""
6,243,64,241653,""
21,457,84,817070,""
73,18,279,484131,"Steaming"
20,351,183,380173,""
34,404,141,81787,""
4,163,286,395905,""
78,149,46,629517,""
90,12,56,617260,""
99,332,2,130864,"20°C for 60 min"
69,494,41,590942,"50°C for 10 min"
95,158,37,3471,"20°C for 60 min"
75,323,113,906059,"Freezing for 20 min"
65,484,285,987000,""
1,269,106,821915,""
69,7,213,188217,"50°C for 10 min"
2,107,109,83679,"50°C for 10 min"
22,60,97,761978,"Steaming"
67,252,81,660225,"50°C for 10 min"
24,278,62,302837,""
34,361,83,939575,""
54,382,48,722347,""
87,86,226,470169,""
39,377,19,891380,""
44,7,206,889725,""
78,228,6,764511,"Steaming"
84,68,105,569542,""
6,149,118,67085,""
92,105,90,873734,""
57,216,72,926140,""
8,43,7,385208,""
37,457,63,38876,"Steaming"
6,172,98,138031,""
89,471,131,976563,"Freezing for 20 min"
71,78,90,916679,""
7,350,137,264954,""
46,353,152,696121,""
87,296,91,448463,""
84,276,299,78339,"Freezing for 20 min"
66,235,262,753204,""
6,302,8,829896,""
13,266,15,72958,"50°C for 10 min"
22,112,17,291557,"Freezing for 20 min"
62,199,213,609879,"50°C for 10 min"
69,386,241,846695,""
4,306,296,38269,""
37,8,282,690155,""
72,358,75,573708,""
43,54,61,676346,"50°C for 10 min"
72,190,283,37140,"20°C for 60 min"
16,293,136,77759,""
19,252,139,212860,""
62,175,292,889465,""
52,456,175,570801,""
6,80,283,645081,"50°C for 10 min"
63,406,15,311110,"Steaming"
91,238,24,374880,""
13,260,260,338226,""
68,411,156,279160,""
17,345,241,111130,"50°C for 10 min"
75,344,242,427643,""
90,488,238,980392,""
50,97,227,110504,"20°C for 60 min"
61,462,105,965683,"50°C for 10 min"
32,340,95,620354,""
61,414,197,81161,""
23,76,242,74127,"20°C for 60 min"
94,376,141,491516,""
30,69,100,632477,""
