"recipe_id","flavour_id","ingredient_id","quantity_grams","heat_process"
2,259,245,441513,""
54,81,49,411747,""
63,295,67,797188,""
76,160,269,686005,"Steaming"
55,145,71,926338,""
11,391,121,984406,""
100,13,106,296547,""
11,204,148,932465,"20°C for 60 min"
67,107,231,62668,""
97,449,34,996719,""
69,457,44,608082,""
33,431,231,548981,"50°C for 10 min"
36,306,138,821701,""
82,161,195,47684,""
43,482,3,658031,"Steaming"
18,333,242,825775,""
86,48,4,66648,"Steaming"
90,53,145,91476,"Steaming"
69,137,284,336578,"Steaming"
84,261,76,409103,""
75,155,65,680634,""
50,372,163,179382,""
92,81,209,106720,""
41,66,165,447449,""
74,157,68,49492,""
66,379,188,201981,""
17,441,75,132423,""
59,256,276,1709,""
48,139,24,125090,""
27,311,139,973511,"50°C for 10 min"
29,495,295,799896,""
15,262,105,307777,"Freezing for 20 min"
4,2,156,732605,"50°C for 10 min"
1,356,145,659653,""
7,337,265,450287,""
5,308,80,569244,""
81,324,104,873993,""
91,29,267,158966,""
46,465,130,763718,""
29,196,13,189408,"Steaming"
80,132,210,228134,""
89,349,216,882767,"Steaming"
18,127,239,558182,""
52,15,93,179550,""
88,41,167,426208,""
3,380,27,325331,"Freezing for 20 min"
80,13,53,840908,"70°C for 10 min"
40,458,281,23346,""
79,467,43,17059,""
68,106,241,416504,"Freezing for 20 min"
24,298,209,263733,""
55,83,159,734451,""
12,117,275,150116,""
82,107,246,725189,""
10,31,53,361038,""
90,485,30,458918,""
78,204,124,694656,"50°C for 10 min"
68,432,14,365932,"70°C for 10 min"
85,243,163,658325,""
49,492,27,643183,""
44,226,14,525953,"20°C for 60 min"
63,324,90,925911,""
1,428,261,942444,""
53,463,109,395897,"Freezing for 20 min"
12,262,218,373001,""
37,152,73,664673,"Steaming"
37,96,240,149307,""
84,30,193,286316,""
15,154,75,555031,"20°C for 60 min"
59,95,177,864059,"70°C for 10 min"
1,3,263,562683,""
7,14,266,170685,"20°C for 60 min"
4,222,13,151502,""
11,208,279,741699,""
28,204,19,708317,"Steaming"
65,97,43,875481,"70°C for 10 min"
25,266,216,81009,""
27,42,234,930191,""
25,398,188,248550,""
57,346,14,74759,""
62,21,12,223610,"20°C for 60 min"
65,332,21,325981,"Steaming"
13,395,256,991180,"20°C for 60 min"
82,56,169,841415,"50°C for 10 min"
2,439,3,134587,""
68,160,18,685488,""
9,172,240,889801,""
59,262,158,590790,"20°C for 60 min"
42,280,126,742149,""
26,164,206,687515,""
64,382,288,872437,""
7,489,4,891334,"Steaming"
49,115,86,97794,""
66,461,250,656708,""
89,159,46,450195,""
60,94,153,765854,""
36,72,100,838982,"Freezing for 20 min"
89,83,173,833527,""
48,102,24,792944,"Steaming"
69,275,252,574524,"Steaming"
8,63,262,82001,"Steaming"
81,138,201,415482,"50°C for 10 min"
41,312,176,220688,""
73,339,202,597443,""
38,442,61,192005,""
16,99,6,545945,""
60,210,273,236511,""
74,187,67,73517,"Freezing for 20 min"
56,328,30,925100,""
2,299,69,932632,"20°C for 60 min"
66,17,137,920380,"50°C for 10 min"
50,261,265,106445,""
70,273,151,679550,""
75,270,6,764030,"50°C for 10 min"
25,351,28,587809,""
56,351,249,765442,""
19,66,91,924789,""
89,390,30,494650,""
14,162,169,952942,"50°C for 10 min"
75,444,118,196243,""
88,370,136,509949,"50°C for 10 min"
100,149,31,354731,"Freezing for 20 min"
99,33,253,944092,""
62,67,114,570206,"Freezing for 20 min"
100,346,75,80383,""
10,357,56,710697,"Freezing for 20 min"
2,284,293,46539,"Steaming"
20,494,62,625965,""
3,189,274,949066,"70°C for 10 min"
16,470,202,749313,""
55,144,135,98557,"20°C for 60 min"
48,461,111,22614,""
30,263,248,800461,"20°C for 60 min"
78,184,258,402954,"Freezing for 20 min"
92,337,298,541077,"50°C for 10 min"
13,212,212,780472,""
11,258,158,693314,""
42,382,145,184799,""
97,372,54,280216,"Freezing for 20 min"
23,457,171,520401,""
32,401,210,333710,"20°C for 60 min"
93,45,58,482452,""
64,333,141,79193,""
35,336,78,121490,""
95,167,281,624023,""
7,489,63,891632,"Steaming"
44,137,110,471001,"70°C for 10 min"
93,145,83,138039,""
90,379,264,513397,""
36,166,115,978325,""
58,143,288,817200,""
99,144,14,22346,"70°C for 10 min"
98,344,185,525558,""
95,64,21,820055,""
79,269,42,628296,""
60,328,200,950348,""
57,107,259,768738,"Freezing for 20 min"
23,76,157,840439,""
63,342,269,886749,""
64,383,238,946930,""
11,455,12,922384,""
93,477,238,707535,""
2,404,158,456284,"20°C for 60 min"
48,102,287,338867,""
100,455,127,512848,"70°C for 10 min"
89,399,227,59662,""
29,106,2,647393,""
13,150,141,553040,"20°C for 60 min"
76,116,270,290100,""
1,356,10,789206,""
13,292,102,746857,"70°C for 10 min"
45,434,50,464020,""
10,170,36,631493,"50°C for 10 min"
7,366,35,704262,"Freezing for 20 min"
91,182,54,954056,""
23,152,75,220642,"Steaming"
31,223,182,22308,""
77,395,142,196716,""
30,198,11,136196,"Freezing for 20 min"
74,147,78,109619,""
8,484,156,961319,""
100,270,86,290611,""
76,193,67,950546,""
47,481,169,233231,""
30,69,243,938416,""
54,407,119,148659,"Steaming"
6,23,53,718044,"Steaming"
88,389,152,763443,""
37,153,279,147766,""
5,367,30,552839,"70°C for 10 min"
55,274,105,879074,""
49,97,173,799225,"50°C for 10 min"
37,20,2,933896,""
23,53,206,941086,""
28,449,237,699158,""
70,440,71,825912,""
72,62,177,346832,""
47,208,33,57976,"50°C for 10 min"
13,356,212,308197,""
12,101,69,314751,""
92,152,257,102051,""
4,402,85,312424,"20°C for 60 min"
16,36,8,246927,"Freezing for 20 min"
44,86,204,890030,""
82,117,144,881821,""
42,272,116,42175,""
3,287,79,143753,""
61,441,196,775909,""
33,499,101,638107,""
25,84,147,173111,"50°C for 10 min"
16,343,266,42542,"70°C for 10 min"
42,316,187,636917,""
23,80,43,750977,""
97,357,297,741455,"70°C for 10 min"
58,182,40,721935,"50°C for 10 min"
61,150,192,316223,""
15,299,46,752953,""
32,12,140,646072,""
6,77,1,947656,"Freezing for 20 min"
1,302,193,628143,""
30,374,91,462776,"Steaming"
12,15,89,256241,""
4,28,15,26959,""
47,382,82,459579,"Freezing for 20 min"
21,397,212,591324,""
24,47,116,508713,""
90,36,227,588028,"50°C for 10 min"
74,146,170,16571,""
64,453,290,520782,""
56,339,27,573801,"20°C for 60 min"
82,462,141,959747,"20°C for 60 min"
22,420,296,585907,""
10,376,21,163643,"Steaming"
37,464,219,629318,"Steaming"
22,255,97,387115,"70°C for 10 min"
88,6,100,371407,"50°C for 10 min"
76,102,136,113831,"20°C for 60 min"
20,88,22,815350,""
71,30,186,617905,""
74,200,184,485596,""
84,236,159,246201,""
86,330,253,869492,""
31,430,76,347046,"Freezing for 20 min"
2,219,43,181858,""
62,168,126,740829,""
52,174,164,605194,""
31,231,259,596680,""
34,287,161,263611,""
6,38,22,659765,""
70,242,136,431183,""
92,464,230,484283,""
9,461,180,556610,""
53,223,77,830696,"Steaming"
95,27,164,194336,""
71,288,77,447807,""
68,226,6,233261,"Freezing for 20 min"
98,160,288,800934,"50°C for 10 min"
39,341,196,787781,""
30,22,169,615128,""
93,465,84,70366,""
9,283,92,359642,""
6,112,229,101685,""
29,320,295,807465,""
69,332,250,554260,""
40,285,179,654694,""
35,286,119,307571,"Steaming"
96,412,42,585201,""
22,90,109,282928,"Steaming"
24,8,256,792328,""
62,492,292,833862,""
81,310,26,254953,"50°C for 10 min"
6,442,282,765381,""
2,348,297,734650,"Freezing for 20 min"
15,145,14,457232,""
11,59,31,259562,""
68,215,9,348189,""
88,408,225,529968,""
74,377,227,50156,""
23,90,119,444199,""
64,269,84,541260,""
44,193,18,516556,""
84,142,298,502838,""
51,1,196,230865,""
75,316,285,316284,""
57,375,264,591309,"Freezing for 20 min"
96,227,279,414795,""
28,433,224,618652,"Steaming"
31,263,54,584061,"Freezing for 20 min"
6,195,126,436180,""
75,97,106,822716,""
57,294,183,828156,""
51,256,105,241333,""
45,52,112,4829,"20°C for 60 min"
27,125,255,458160,"Steaming"
60,283,185,396927,"50°C for 10 min"
11,151,28,161797,""
66,360,30,140621,""
41,57,156,365234,""
61,407,297,243805,"20°C for 60 min"
98,381,70,592125,"20°C for 60 min"
61,372,78,936859,""
8,418,159,833435,"50°C for 10 min"
60,185,275,211243,""
76,282,232,889221,"20°C for 60 min"
67,64,170,962036,"20°C for 60 min"
89,438,56,436314,""
35,408,259,837158,"Steaming"
5,247,257,536163,""
55,244,61,117348,""
1,161,261,745453,""
57,302,148,444504,""
13,153,38,300808,""
31,389,100,53429,"Freezing for 20 min"
26,27,147,932755,"50°C for 10 min"
89,87,139,636780,"20°C for 60 min"
29,381,117,969193,""
64,291,105,78163,""
8,187,102,131859,"50°C for 10 min"
52,75,90,823921,""
79,38,136,713898,""
90,488,22,617420,"20°C for 60 min"
57,216,29,153454,"Steaming"
93,124,140,880096,"Steaming"
92,489,122,419083,""
46,63,103,609024,""
4,169,131,144806,""
20,306,151,891708,"50°C for 10 min"
25,435,24,313004,""
13,271,60,24231,""
100,46,278,124725,""
49,197,61,428982,""
30,451,221,932709,""
61,195,153,713745,"Freezing for 20 min"
47,186,73,287743,"Freezing for 20 min"
30,117,5,68340,""
47,9,113,697830,"Steaming"
59,359,170,189804,"70°C for 10 min"
45,184,142,892456,""
11,468,221,705704,""
66,86,291,170715,"Steaming"
58,497,115,190369,"70°C for 10 min"
57,186,218,917419,""
10,238,265,400696,""
65,110,165,455688,""
83,216,197,481201,"50°C for 10 min"
94,9,210,16113,""
38,63,97,923706,""
83,182,281,765594,"70°C for 10 min"
97,339,82,980782,""
89,488,44,852081,"50°C for 10 min"
42,466,76,826294,"Freezing for 20 min"
5,212,55,109463,"20°C for 60 min"
87,69,7,38147,"20°C for 60 min"
49,461,44,374615,""
71,292,10,50582,"20°C for 60 min"
99,209,144,291473,"20°C for 60 min"
51,334,221,598434,"70°C for 10 min"
46,462,247,732666,""
59,493,97,103355,""
20,455,238,951736,""
71,314,220,302887,""
47,83,255,446960,""
81,340,185,147522,""
66,407,73,727478,"Freezing for 20 min"
42,127,138,276566,""
70,337,194,282501,""
21,1,220,852219,"70°C for 10 min"
28,487,180,524902,""
66,282,11,831352,"Steaming"
62,70,63,405899,""
72,479,31,988882,""
29,337,269,10406,""
51,460,84,841286,"70°C for 10 min"
7,350,218,698944,""
80,235,136,690735,"70°C for 10 min"
3,321,225,797974,"20°C for 60 min"
75,3,101,799553,""
73,373,144,2518,""
65,364,98,235664,""
25,84,246,963074,"20°C for 60 min"
6,274,118,72403,""
18,127,96,678375,""
56,255,213,699875,""
48,295,139,722961,""
2,74,214,7538,""
69,323,249,590591,""
84,319,260,583466,""
36,263,287,763763,"20°C for 60 min"
17,130,267,6409,""
13,356,191,322968,""
21,13,115,255669,"Steaming"
68,496,92,362846,""
73,498,96,849968,""
6,93,85,702492,""
43,157,270,742371,""
36,158,223,87494,""
9,172,180,217529,""
12,32,253,448364,""
92,149,159,196930,""
79,245,172,854813,""
47,313,86,939163,"20°C for 60 min"
66,361,28,482910,"20°C for 60 min"
65,409,142,417023,"20°C for 60 min"
26,422,208,972397,""
5,213,145,283051,"70°C for 10 min"
89,37,22,292868,"20°C for 60 min"
79,101,115,506439,""
21,449,143,307922,"70°C for 10 min"
14,34,258,614227,""
89,138,289,209869,"Steaming"
68,496,259,853363,""
30,348,227,642181,""
53,267,252,270920,"70°C for 10 min"
68,85,212,912979,""
39,182,151,680771,""
57,66,240,943848,"20°C for 60 min"
20,136,32,610634,"50°C for 10 min"
66,264,222,196304,""
2,220,85,593422,"20°C for 60 min"
68,411,286,108337,""
28,468,168,112808,""
58,245,175,83923,"50°C for 10 min"
74,190,167,25665,""
83,79,255,453781,""
69,67,214,346024,""
58,488,75,193192,""
55,149,209,302856,""
80,398,1,872769,""
55,437,281,275299,""
24,184,151,418182,""
89,286,284,205963,""
47,303,228,773956,""
36,395,99,832672,""
29,92,138,430695,""
76,487,264,921570,""
17,423,55,555294,""
38,375,175,218933,""
22,14,157,699463,""
93,55,279,270355,""
22,331,194,354462,"Steaming"
57,322,174,728668,""
49,460,76,192551,"Steaming"
47,388,94,160622,""
21,172,64,129959,""
32,319,257,917023,"Steaming"
13,275,154,910522,""
73,378,21,9592,"Freezing for 20 min"
82,116,299,618500,"Steaming"
41,32,266,72968,""
8,279,157,229,""
82,447,193,858154,"20°C for 60 min"
91,229,249,846939,""
44,51,10,338047,""
87,433,208,237717,"70°C for 10 min"
27,218,19,545353,""
51,453,116,305496,""
6,297,179,222504,"50°C for 10 min"
34,134,29,733429,""
56,385,118,298004,""
20,474,77,929619,"70°C for 10 min"
83,451,189,744293,""
7,270,223,668442,""
12,123,63,23441,""
60,67,143,681046,""
71,248,63,973450,""
87,140,93,131950,""
55,484,275,475586,"70°C for 10 min"
67,33,283,6348,""
46,352,172,794739,""
27,222,21,105829,"20°C for 60 min"
56,328,73,602173,"70°C for 10 min"
13,30,265,108246,""
54,465,73,704803,""
65,35,1,248543,"Freezing for 20 min"
96,339,117,1595,""
28,244,181,640137,""
22,287,271,963409,"20°C for 60 min"
34,361,60,855831,""
42,333,246,657074,""
22,287,267,601318,""
100,160,108,869263,""
22,379,183,495743,""
98,115,179,939102,""
34,21,299,878174,""
26,395,21,909288,""
68,361,139,537628,""
69,38,163,265320,""
50,30,145,204788,"70°C for 10 min"
90,253,25,46886,""
55,450,214,431244,"Steaming"
11,485,295,140930,""
80,250,240,155563,""
68,254,137,866898,""
69,70,82,602997,""
36,314,222,51636,""
5,305,284,853638,""
47,440,118,657112,"50°C for 10 min"
45,123,166,751282,""
51,424,166,323395,""
58,485,237,744949,""
39,182,283,835999,""
6,337,165,786118,"50°C for 10 min"
45,22,106,100967,""
93,345,135,281158,""
46,312,269,8911,""
40,118,240,325882,""
17,95,240,734375,"50°C for 10 min"
89,83,96,19592,""
75,238,84,528641,""
77,403,84,832664,""
41,303,24,403288,""
28,210,43,288700,""
39,333,226,395340,"20°C for 60 min"
1,204,212,799988,"70°C for 10 min"
15,324,296,376343,""
41,321,134,633636,""
36,18,234,303055,""
43,438,31,380644,""
30,132,86,520691,""
66,187,175,239471,""
1,444,176,459320,""
22,41,107,455994,"20°C for 60 min"
80,153,173,606857,""
37,472,58,880714,""
38,214,216,887283,"20°C for 60 min"
46,402,105,525627,"Steaming"
96,333,91,442299,""
73,36,37,572449,""
3,267,114,764549,""
6,229,13,605707,"70°C for 10 min"
21,172,225,531799,""
87,273,280,477081,""
1,45,166,502731,""
17,283,184,261215,""
1,166,281,45074,"50°C for 10 min"
29,92,226,389618,"50°C for 10 min"
38,365,129,928848,"Freezing for 20 min"
68,119,175,581299,""
37,226,69,631409,"70°C for 10 min"
13,483,37,294643,""
53,365,229,53574,"50°C for 10 min"
10,452,97,185478,"70°C for 10 min"
84,210,288,621826,"20°C for 60 min"
45,103,222,832062,"20°C for 60 min"
50,486,253,894821,"Freezing for 20 min"
78,2,139,200272,""
83,39,125,842361,""
37,397,81,801155,"Steaming"
72,178,173,49118,""
48,110,257,905975,""
60,36,188,733749,""
44,390,275,690613,""
72,326,32,256084,""
66,222,190,190109,""
7,271,151,673721,"Steaming"
59,93,296,521271,""
40,425,31,16081,""
20,306,277,224274,"20°C for 60 min"
51,76,90,942520,"50°C for 10 min"
75,420,57,32864,""
50,207,299,68909,""
22,143,228,98068,""
18,462,33,29766,"20°C for 60 min"
76,209,234,161789,""
69,217,42,143917,"20°C for 60 min"
33,99,283,467407,"20°C for 60 min"
45,384,237,342148,""
8,11,298,38757,""
75,195,218,213684,""
59,234,81,774071,""
12,345,80,499985,""
64,57,140,338882,"50°C for 10 min"
14,194,65,211639,""
27,353,86,70847,""
81,375,71,524773,""
23,333,224,160049,"Freezing for 20 min"
38,53,148,212555,"Steaming"
96,246,272,332245,"Steaming"
42,457,122,114365,"Steaming"
23,50,153,790253,""
44,255,23,864037,""
41,484,150,66025,""
40,23,28,933479,""
20,306,114,873512,""
68,70,183,307526,""
88,107,226,158844,""
97,398,177,57587,""
78,213,132,603073,""
84,369,42,194172,""
95,373,177,894119,"Freezing for 20 min"
67,26,120,49316,"70°C for 10 min"
56,314,242,185654,"70°C for 10 min"
60,310,103,263062,""
3,387,243,307358,"50°C for 10 min"
21,371,210,17853,""
81,427,252,265228,""
6,164,10,383421,""
40,78,274,336914,"Freezing for 20 min"
35,136,1,549036,"70°C for 10 min"
42,214,233,323303,""
20,331,103,396675,""
55,42,129,542496,"Steaming"
26,261,275,499298,""
48,347,249,312531,"20°C for 60 min"
74,67,191,210526,""
15,97,202,456802,""
29,89,217,326340,"Freezing for 20 min"
89,59,31,267422,"Steaming"
14,367,107,955521,"70°C for 10 min"
69,424,234,639999,""
69,338,243,598328,"20°C for 60 min"
61,215,237,650681,"70°C for 10 min"
87,93,178,906860,""
1,279,19,204708,""
53,443,167,504578,"20°C for 60 min"
14,207,61,325470,"70°C for 10 min"
56,323,80,984756,""
36,308,267,706421,"50°C for 10 min"
86,469,76,734550,""
25,84,138,969406,""
34,134,127,94429,""
57,116,209,267059,"70°C for 10 min"
37,486,2,612177,""
52,339,8,495577,""
25,249,143,843079,""
49,278,127,907425,""
29,92,25,784334,""
98,267,198,115219,"Freezing for 20 min"
55,268,184,489883,""
64,165,126,342903,""
4,113,128,922165,""
29,475,57,20370,""
88,130,155,790543,"70°C for 10 min"
23,34,15,65348,"Freezing for 20 min"
49,423,82,133873,"20°C for 60 min"
77,91,238,247833,""
76,487,113,304451,""
67,447,104,164276,""
96,316,44,4795,""
24,216,185,829498,""
2,182,49,434917,"20°C for 60 min"
56,332,124,963196,""
7,152,146,366272,""
17,362,222,505692,"50°C for 10 min"
64,149,77,830498,"50°C for 10 min"
63,83,270,79956,""
31,390,190,898117,""
7,259,167,535614,"50°C for 10 min"
81,413,6,833945,""
29,473,104,436111,""
52,115,125,210617,""
67,395,292,437408,"Freezing for 20 min"
93,362,69,831154,"20°C for 60 min"
6,256,190,979919,""
55,191,165,535599,"20°C for 60 min"
7,26,111,526726,"20°C for 60 min"
38,402,155,728073,"Freezing for 20 min"
51,293,22,335604,""
65,453,150,630478,"Freezing for 20 min"
75,208,42,427692,""
14,475,40,267033,"Freezing for 20 min"
53,163,3,903276,"Steaming"
4,221,246,431107,"Steaming"
27,98,240,306610,""
21,255,61,214405,"20°C for 60 min"
27,113,158,726624,""
57,191,219,250870,""
32,92,185,131088,""
1,163,225,675491,""
5,498,262,317993,""
81,194,97,505379,"Freezing for 20 min"
79,24,223,622910,""
56,366,86,897942,""
27,289,184,399277,""
67,108,133,442780,"50°C for 10 min"
18,341,76,562462,""
94,82,165,698807,"70°C for 10 min"
57,330,152,64911,""
66,481,110,851936,""
42,133,207,102753,""
20,224,265,215057,""
44,393,81,480759,""
17,284,137,306061,""
18,429,15,30506,"Freezing for 20 min"
69,7,124,53307,""
22,499,236,40268,""
97,445,125,488708,""
91,431,258,294800,""
70,430,266,131744,""
54,259,262,105804,""
87,206,79,33379,"50°C for 10 min"
22,478,66,602554,"Steaming"
61,231,275,258698,""
88,243,108,713570,""
89,240,173,268280,""
76,399,124,755516,""
13,198,45,718327,"Freezing for 20 min"
10,137,71,86891,"70°C for 10 min"
12,101,68,192688,""
57,80,22,784161,""
56,494,213,3693,""
79,172,14,962481,"Steaming"
8,457,62,488987,"Steaming"
18,300,193,974594,""
76,364,51,12146,"Steaming"
37,451,145,56732,""
36,181,276,471008,""
87,55,152,977020,"Freezing for 20 min"
26,446,31,495487,""
63,463,182,524734,"50°C for 10 min"
12,120,35,312237,""
65,453,55,824688,"Freezing for 20 min"
42,244,232,203384,""
56,20,259,866760,"70°C for 10 min"
37,464,222,173050,"Steaming"
48,334,94,108047,"70°C for 10 min"
57,191,11,837750,""
72,212,278,138428,""
66,193,52,230694,""
97,110,112,132454,""
88,360,73,686417,"Steaming"
22,459,31,885695,"Freezing for 20 min"
29,89,61,401020,""
45,492,162,153015,""
84,418,81,340752,""
38,198,140,735672,""
97,408,162,486816,"Steaming"
84,32,126,75417,""
64,37,172,542770,""
10,325,258,807587,""
76,321,102,380402,""
43,269,236,997574,"Steaming"
15,344,21,805317,"70°C for 10 min"
69,205,94,453896,"20°C for 60 min"
92,342,148,925552,"Steaming"
11,318,110,328781,""
52,76,239,892578,""
89,191,9,782898,"Steaming"
76,117,165,350937,""
49,185,266,263641,""
90,500,283,760834,""
4,82,107,13626,""
87,38,145,741135,""
22,346,176,175705,""
28,84,14,552080,""
11,242,259,958557,"Freezing for 20 min"
48,240,165,508270,""
57,356,2,571329,""
31,202,149,717712,""
44,1,241,848587,""
49,222,66,659233,"20°C for 60 min"
38,200,57,787830,""
75,344,80,909126,""
18,93,160,309570,"50°C for 10 min"
83,216,18,420923,""
100,414,178,16571,""
62,290,134,972168,"Steaming"
23,392,295,851959,"50°C for 10 min"
30,39,286,56641,""
60,313,23,219297,"Freezing for 20 min"
10,462,98,710609,"Freezing for 20 min"
87,452,234,798660,""
54,337,196,42145,""
30,39,16,269173,"20°C for 60 min"
57,398,215,187134,"Steaming"
52,212,264,968903,"Freezing for 20 min"
23,299,105,438622,"70°C for 10 min"
11,166,24,346401,"Freezing for 20 min"
