"recipe_id","flavour_id","ingredient_id","quantity_grams","heat_process"
12,369,97,218163,"20°C for 60 min"
4,26,89,176170,""
78,378,88,775948,""
48,320,252,230774,"Steaming"
39,475,133,776108,""
6,28,69,902458,"70°C for 10 min"
47,7,163,276123,"Steaming"
58,172,150,12680,""
87,288,209,621582,"50°C for 10 min"
87,355,46,5577,"20°C for 60 min"
91,171,37,502266,""
65,139,21,524464,""
7,248,180,111847,"Freezing for 20 min"
61,124,143,524399,"70°C for 10 min"
45,160,236,939270,""
3,262,24,475466,""
2,363,181,883011,""
95,246,172,599030,""
69,261,264,980713,"70°C for 10 min"
55,487,216,486420,""
41,439,31,17719,"50°C for 10 min"
53,26,268,505890,""
48,479,167,142288,"70°C for 10 min"
29,231,197,910400,"20°C for 60 min"
7,449,100,832619,""
11,366,161,383896,""
53,137,274,102539,""
5,123,221,201019,"50°C for 10 min"
47,139,1,901123,"Freezing for 20 min"
30,124,11,21994,"70°C for 10 min"
55,177,39,556549,""
8,491,87,212013,""
13,290,230,268921,""
95,127,75,818291,""
18,312,121,856659,""
51,487,39,244881,"20°C for 60 min"
77,412,290,869690,""
90,176,197,312820,""
94,239,83,134850,""
28,454,91,766762,""
67,293,232,755493,""
34,454,141,242905,""
29,182,66,748909,""
11,93,142,189865,""
54,82,55,622890,"Freezing for 20 min"
82,348,190,26459,"Steaming"
91,292,170,536713,""
38,388,16,272488,""
40,378,257,425720,"20°C for 60 min"
6,13,115,79620,""
75,222,224,68802,""
9,30,153,585220,"70°C for 10 min"
65,438,45,717808,""
42,66,13,740975,"70°C for 10 min"
93,161,189,464096,""
23,450,111,721321,""
63,391,36,735859,"50°C for 10 min"
17,471,36,981068,""
68,480,4,973172,""
77,353,73,63416,"50°C for 10 min"
60,180,116,979317,""
28,444,105,526932,""
17,499,262,484100,""
69,305,232,727936,""
48,13,293,782196,""
13,494,43,478840,""
24,384,225,546967,""
71,277,252,605774,""
40,386,143,481750,"Freezing for 20 min"
69,33,229,503830,""
46,456,290,912048,""
31,110,299,431854,"Freezing for 20 min"
6,306,287,416077,""
24,408,184,931183,""
5,47,93,153366,"50°C for 10 min"
64,28,13,88822,""
48,472,169,825851,"Freezing for 20 min"
50,113,8,482674,"Freezing for 20 min"
2,180,169,938202,""
15,45,247,412842,"Freezing for 20 min"
20,63,289,750732,"Freezing for 20 min"
96,454,232,501190,""
32,254,146,371780,""
9,233,90,365097,""
69,72,194,984909,""
55,107,233,342819,"Freezing for 20 min"
65,136,150,783630,""
27,303,188,84381,""
60,339,61,783653,"70°C for 10 min"
8,216,108,841957,"20°C for 60 min"
93,87,225,993134,""
71,451,85,920555,"Freezing for 20 min"
6,226,144,34622,""
41,372,50,218845,""
38,88,288,860870,"20°C for 60 min"
79,124,278,561157,""
69,458,175,100647,"50°C for 10 min"
62,146,31,294226,""
42,327,85,428833,""
21,54,99,397446,""
85,417,109,189110,""
65,399,25,128279,""
54,319,271,524872,""
99,288,238,503723,""
33,28,278,23407,""
42,79,75,558342,""
39,276,112,262642,"20°C for 60 min"
88,362,53,112782,"20°C for 60 min"
7,37,183,293884,""
91,63,10,73197,"70°C for 10 min"
51,47,71,298615,""
84,46,221,593430,"20°C for 60 min"
51,134,107,347229,""
19,193,207,815353,""
57,154,90,751007,""
67,36,123,408028,""
92,259,146,583557,"Steaming"
84,289,296,663513,"Steaming"
95,380,283,897797,"70°C for 10 min"
7,159,210,458984,""
72,149,215,130341,""
92,223,152,711029,""
73,460,206,700424,""
17,303,209,262695,""
97,472,109,204491,""
56,74,106,619064,"Steaming"
62,216,299,918640,""
56,393,76,606407,"70°C for 10 min"
77,383,51,335308,""
7,84,76,187546,""
15,248,238,260773,""
68,277,136,573166,""
24,201,152,675476,""
21,335,187,29938,""
32,361,52,210873,""
35,409,176,671844,""
2,487,291,585297,"20°C for 60 min"
34,260,227,645538,"20°C for 60 min"
48,279,215,995392,"50°C for 10 min"
16,454,32,896244,""
33,464,167,118332,"20°C for 60 min"
69,8,169,175339,""
75,498,128,459442,"20°C for 60 min"
36,274,232,629913,""
70,399,238,103607,""
55,239,298,545044,""
30,8,227,424652,""
99,420,158,143158,"50°C for 10 min"
37,241,101,664108,""
94,384,71,392036,""
71,1,119,174393,""
16,371,168,524353,"70°C for 10 min"
40,153,246,225616,""
11,269,244,612549,"Freezing for 20 min"
55,3,88,923584,"50°C for 10 min"
24,362,264,553101,""
45,31,72,248230,"Steaming"
45,108,125,286339,""
21,285,93,359314,""
49,486,79,297302,""
12,97,143,323883,"Freezing for 20 min"
27,61,167,930206,""
43,418,32,191910,""
33,15,206,116135,""
80,16,198,820251,""
70,396,158,905853,""
27,189,16,107798,"50°C for 10 min"
59,91,123,361282,"Steaming"
27,231,231,552475,""
32,250,296,264282,"50°C for 10 min"
63,58,256,76416,""
57,283,256,569336,""
43,394,3,426187,""
47,329,148,210388,""
78,211,115,440674,""
70,359,122,123756,""
73,487,195,668350,"Freezing for 20 min"
22,187,99,935715,""
51,3,160,889084,""
14,146,5,487687,"Steaming"
48,377,165,353622,"20°C for 60 min"
72,46,264,159363,""
25,370,32,741638,""
46,449,120,564240,""
90,167,134,353088,""
1,426,201,701965,""
69,8,62,890797,"20°C for 60 min"
63,140,237,695862,""
28,408,171,262939,"70°C for 10 min"
73,413,8,173537,"70°C for 10 min"
13,95,166,18494,""
1,198,292,394287,""
11,395,62,583263,""
97,484,158,232361,""
31,229,256,750580,""
53,497,156,255936,""
8,22,73,707001,"20°C for 60 min"
18,59,111,731873,""
94,465,173,39566,""
58,192,155,14908,""
15,435,285,260406,""
94,289,186,593842,""
55,388,199,612640,"Steaming"
55,261,165,687424,""
50,490,73,727890,""
25,455,106,850807,""
43,309,65,345192,""
17,496,229,915848,""
91,272,209,255753,"50°C for 10 min"
34,73,251,16907,""
17,22,138,671753,""
19,391,129,992783,""
11,433,229,74966,""
52,192,248,141357,""
4,112,67,671440,"50°C for 10 min"
73,93,114,880341,""
70,247,52,982361,""
73,127,27,67574,""
3,5,184,545486,"50°C for 10 min"
91,79,59,928955,"20°C for 60 min"
28,117,195,978699,""
22,300,23,348114,"Steaming"
43,250,159,943253,""
74,500,54,994530,""
27,431,235,981964,"Freezing for 20 min"
3,20,268,130280,"20°C for 60 min"
98,269,163,530746,""
54,227,274,357483,""
84,215,116,319786,"Steaming"
93,168,295,89874,"50°C for 10 min"
22,358,112,160271,""
97,53,151,161194,""
36,440,194,350204,""
46,361,290,958710,""
31,408,178,878448,"Steaming"
72,76,247,883423,"70°C for 10 min"
89,293,6,868269,""
85,251,128,273163,""
85,498,175,635010,""
31,334,189,275436,""
41,273,65,511452,"50°C for 10 min"
29,39,239,696960,"20°C for 60 min"
63,382,96,126472,""
77,381,30,578947,""
14,335,124,45906,""
71,240,143,833008,"70°C for 10 min"
10,491,185,479218,"20°C for 60 min"
37,258,101,153481,"20°C for 60 min"
34,240,221,637024,""
82,344,183,104919,"20°C for 60 min"
84,345,38,100277,""
62,25,269,364838,""
65,203,111,824654,"70°C for 10 min"
4,459,121,258026,""
38,69,155,567352,"Freezing for 20 min"
35,229,259,150665,""
90,173,221,739868,""
93,11,32,484417,"Steaming"
6,298,24,354225,"Steaming"
70,66,9,779869,""
99,136,139,695465,""
45,219,283,743073,""
24,127,2,96664,""
38,387,28,509411,"Freezing for 20 min"
77,490,51,465496,""
91,48,181,248520,""
86,377,156,188080,""
9,189,272,951904,"Freezing for 20 min"
12,411,99,198860,""
46,331,252,323334,"Steaming"
17,254,31,622805,""
77,141,244,35553,""
71,39,28,856686,"Steaming"
26,270,208,877884,""
16,435,133,918228,"Freezing for 20 min"
96,154,16,774261,"Steaming"
24,236,180,418304,""
46,358,43,604073,""
43,95,101,650887,""
37,92,37,301468,"Steaming"
55,4,58,654076,""
10,360,54,325340,"20°C for 60 min"
75,492,282,359772,""
62,287,267,680450,""
24,408,37,376534,""
41,186,74,953850,""
21,281,263,875244,"70°C for 10 min"
92,21,271,74982,""
63,349,289,59784,""
80,498,293,265564,""
25,218,258,535675,""
86,227,66,79880,"Steaming"
99,354,85,262505,""
31,253,107,718597,""
84,419,111,840157,"20°C for 60 min"
65,382,221,730347,"Freezing for 20 min"
64,254,260,640778,""
97,20,98,169167,"Freezing for 20 min"
36,463,111,948799,"50°C for 10 min"
53,387,232,55450,""
74,307,72,241852,""
28,19,120,226463,"Freezing for 20 min"
7,78,99,878296,""
83,45,154,700638,""
28,245,183,966110,"Freezing for 20 min"
96,80,212,291916,""
84,253,68,347794,""
31,48,127,422081,"Steaming"
63,336,160,783936,""
59,171,226,361725,"50°C for 10 min"
93,349,242,138855,"Steaming"
41,474,284,326141,""
59,402,173,360580,""
85,57,26,522923,""
42,281,229,101517,"70°C for 10 min"
78,408,184,730255,""
87,339,187,427292,""
19,348,62,274876,""
31,12,34,449394,"Freezing for 20 min"
16,65,235,662415,"Freezing for 20 min"
23,450,188,709061,"20°C for 60 min"
96,409,111,734047,""
98,218,91,800430,""
57,229,150,548355,""
34,421,83,71587,""
29,34,114,411751,""
6,137,106,152870,"Steaming"
22,46,215,83832,""
30,8,32,341595,""
88,284,17,479916,"Freezing for 20 min"
83,146,150,150269,"Steaming"
4,43,270,996552,""
77,378,210,479370,""
12,169,71,593956,""
37,340,156,231277,""
95,276,100,12314,""
41,274,152,630859,""
79,363,51,60692,"50°C for 10 min"
96,323,230,36484,"Freezing for 20 min"
29,218,290,338959,""
37,161,250,258270,""
36,410,39,92628,""
5,127,259,324005,""
82,49,81,265877,""
96,254,18,698729,""
63,43,196,829498,"Freezing for 20 min"
77,78,263,295441,"70°C for 10 min"
98,230,139,460922,"20°C for 60 min"
48,39,19,923674,""
19,303,146,454788,"50°C for 10 min"
24,366,13,906397,"Steaming"
3,452,5,263596,""
46,213,9,645368,""
47,356,117,419090,"20°C for 60 min"
63,467,287,352325,""
34,418,109,889313,""
8,218,212,432129,"20°C for 60 min"
74,368,259,168671,"Steaming"
53,404,246,547531,"Steaming"
22,27,270,263428,""
8,67,262,255981,""
32,327,12,803514,""
88,175,222,462891,""
4,390,56,237602,""
69,50,217,612671,""
16,475,98,465012,"Steaming"
76,23,1,388747,""
55,332,223,225220,""
73,284,107,307182,""
29,313,290,269562,""
95,251,247,370972,"50°C for 10 min"
64,77,155,437378,""
86,413,246,169861,""
65,414,257,950226,"50°C for 10 min"
14,84,119,861015,"Steaming"
86,314,283,814728,""
99,127,1,516119,"Steaming"
100,304,190,268860,""
88,108,145,166397,""
47,13,43,422539,""
94,431,30,688160,""
87,4,53,147285,""
50,242,80,658798,""
54,266,294,698822,""
65,278,219,2609,""
61,69,108,273407,""
32,266,265,600769,""
77,230,258,870544,""
87,183,107,574799,""
57,139,241,549561,""
80,305,106,855438,""
71,137,192,102386,"20°C for 60 min"
83,277,192,116058,"50°C for 10 min"
40,129,46,291332,""
48,7,171,849518,""
94,174,120,554871,""
54,380,172,942429,"Steaming"
90,329,235,657196,""
57,62,285,395966,"20°C for 60 min"
61,377,73,541794,""
72,369,232,240479,""
9,176,215,121552,"70°C for 10 min"
7,363,183,262451,"70°C for 10 min"
36,377,20,356352,"Freezing for 20 min"
86,347,57,215748,""
70,304,156,243759,"20°C for 60 min"
3,301,29,30697,""
15,285,147,980682,""
11,406,172,92789,""
83,279,179,135605,"20°C for 60 min"
77,66,6,42105,""
25,13,82,328522,"Freezing for 20 min"
53,378,157,360397,""
44,81,142,729538,"20°C for 60 min"
39,97,263,973206,""
49,284,268,63293,""
56,175,146,218704,"Steaming"
87,222,235,311310,""
43,116,186,700409,"50°C for 10 min"
48,160,198,410904,""
70,194,2,666551,"50°C for 10 min"
39,434,35,162586,"50°C for 10 min"
14,332,112,882248,""
13,96,106,576241,""
67,2,275,75806,"50°C for 10 min"
62,5,177,980988,""
21,194,217,179901,""
82,226,49,773994,"Freezing for 20 min"
41,238,40,846775,""
78,27,253,1129,""
66,30,176,344025,"70°C for 10 min"
30,330,60,153278,""
7,389,254,405548,""
73,96,183,567062,""
75,70,142,820602,"20°C for 60 min"
15,498,241,797424,"Freezing for 20 min"
99,317,28,329838,""
85,430,99,764771,"70°C for 10 min"
81,320,154,100967,""
7,299,81,149681,""
27,112,43,709488,""
97,214,184,751816,""
23,242,194,433929,"Steaming"
96,391,256,614990,"20°C for 60 min"
70,274,91,432091,""
38,425,117,440865,""
59,244,26,923735,""
17,282,293,166229,""
94,39,220,513916,""
83,146,118,637383,""
31,265,47,191936,""
7,464,124,123520,"Steaming"
30,213,207,557526,""
94,345,75,407089,""
99,422,185,16373,""
89,393,228,764206,""
4,23,282,273376,""
6,73,177,116409,""
76,105,43,931030,""
36,487,56,93262,""
37,163,271,654602,""
60,473,2,363438,""
28,237,285,416016,"Steaming"
75,69,83,533684,""
78,256,85,925049,""
45,405,254,552124,""
5,98,286,859222,"50°C for 10 min"
93,72,108,564919,"50°C for 10 min"
9,97,293,641022,""
91,438,91,542992,"20°C for 60 min"
43,352,78,43060,""
30,282,52,663887,"50°C for 10 min"
43,172,20,428102,""
92,292,96,790138,"20°C for 60 min"
94,448,10,504324,""
34,154,38,418056,""
84,196,140,977158,""
1,370,179,978363,"20°C for 60 min"
37,92,156,126923,""
34,481,25,805773,"20°C for 60 min"
100,472,120,439133,"20°C for 60 min"
1,404,250,155945,"Freezing for 20 min"
59,154,194,892502,""
79,281,106,219185,""
61,162,121,833885,""
90,242,144,27039,""
14,197,168,53665,""
62,90,119,670799,""
23,386,95,704361,""
32,286,189,90836,"20°C for 60 min"
14,170,19,877909,""
15,239,202,249756,"Steaming"
8,58,61,316563,""
59,66,201,872757,""
85,385,197,296402,"Steaming"
79,225,20,194244,""
36,178,206,28610,"70°C for 10 min"
83,492,226,437302,"Steaming"
87,177,149,631531,""
72,331,186,615692,"20°C for 60 min"
33,238,195,669052,""
78,106,149,843643,""
74,130,145,544174,""
16,146,92,714973,""
52,466,198,231628,""
67,69,61,80353,""
57,488,197,176132,""
87,192,270,464142,""
71,227,116,768127,""
8,209,79,267715,""
84,234,46,827751,"50°C for 10 min"
48,429,252,614044,""
18,410,208,120743,""
91,49,19,814213,""
55,316,282,546936,"Freezing for 20 min"
10,373,37,495602,""
46,315,122,532944,""
15,233,266,970673,"20°C for 60 min"
48,33,194,18066,""
69,44,121,296341,""
81,316,212,972244,""
57,215,60,731293,"50°C for 10 min"
28,362,250,204376,""
16,413,201,556900,""
5,210,100,118927,"70°C for 10 min"
1,46,17,785219,""
95,477,83,810043,"Steaming"
71,92,57,769062,""
85,433,259,407410,"Steaming"
75,386,191,662292,"70°C for 10 min"
88,253,198,758667,""
28,151,130,567169,""
3,262,69,157883,"Freezing for 20 min"
78,166,186,257355,""
34,437,94,994698,""
44,153,153,368149,"Steaming"
16,210,288,906433,"50°C for 10 min"
70,247,125,193329,""
8,318,279,749969,"Freezing for 20 min"
45,235,67,51666,"70°C for 10 min"
26,229,19,482550,"Freezing for 20 min"
11,412,82,376198,""
91,291,211,258026,"Steaming"
28,444,48,225208,""
60,92,297,940460,"50°C for 10 min"
63,228,57,186417,""
70,359,217,271225,""
83,54,114,332176,""
62,218,156,224747,"50°C for 10 min"
98,218,241,531555,""
65,139,38,861801,""
83,63,284,947601,""
54,51,257,608582,"Steaming"
84,475,182,93613,"50°C for 10 min"
15,320,100,81306,""
45,319,278,247253,""
82,264,57,852806,""
53,478,148,286835,"70°C for 10 min"
79,25,128,423203,""
30,175,102,299530,"70°C for 10 min"
61,58,114,579491,""
86,437,16,389578,""
38,320,22,757730,""
95,481,100,681953,""
99,236,279,50446,""
40,200,228,397507,""
76,431,166,984406,""
17,325,221,853928,"70°C for 10 min"
81,457,20,819416,""
24,273,178,75363,""
51,479,209,351456,""
97,420,122,593964,"50°C for 10 min"
64,208,83,145042,""
23,248,105,518806,""
91,84,237,456177,"70°C for 10 min"
10,199,114,736427,""
34,160,32,610207,"50°C for 10 min"
96,473,162,404922,"Freezing for 20 min"
27,157,57,41935,""
57,98,102,748192,""
19,462,13,455809,"20°C for 60 min"
46,134,48,484589,""
93,379,222,605911,"Freezing for 20 min"
31,52,156,140030,"50°C for 10 min"
45,90,39,198689,""
80,51,293,523621,""
46,221,201,169800,""
99,138,222,556427,""
71,101,185,124313,""
29,372,61,438068,""
42,174,157,788651,""
10,248,240,945938,"20°C for 60 min"
6,94,34,619041,""
56,414,177,977112,""
69,362,125,914398,"50°C for 10 min"
1,138,22,553101,""
43,422,253,375793,"20°C for 60 min"
10,196,86,330566,""
50,254,77,996986,"Steaming"
94,94,67,12764,"20°C for 60 min"
17,246,192,798981,"70°C for 10 min"
49,143,248,377884,"Freezing for 20 min"
53,201,94,405014,""
65,136,124,887009,"Freezing for 20 min"
67,326,240,689850,"Steaming"
52,160,112,98907,"50°C for 10 min"
96,477,236,300262,""
81,498,223,203415,""
64,341,216,733215,"20°C for 60 min"
20,457,13,767726,""
23,382,207,184692,""
34,213,63,532738,""
66,215,87,496498,"Freezing for 20 min"
72,66,279,517853,""
56,421,202,344238,""
89,342,202,107040,""
79,456,249,837570,""
17,260,285,358368,"Freezing for 20 min"
77,333,116,303619,"20°C for 60 min"
49,164,58,910175,""
86,150,186,221512,"20°C for 60 min"
62,164,137,100327,"Freezing for 20 min"
27,260,89,980682,""
50,163,138,792297,""
100,349,264,791138,""
18,257,16,696827,"Freezing for 20 min"
77,454,230,116547,"70°C for 10 min"
94,179,179,119583,""
58,230,4,804096,""
60,439,168,7401,"Steaming"
6,463,117,141411,""
36,8,158,506638,""
18,9,75,124580,""
86,352,138,557114,""
52,369,224,893921,"50°C for 10 min"
41,54,87,900665,""
12,423,84,471184,""
74,36,64,885979,""
89,393,287,119293,""
83,358,125,342339,""
93,41,46,500790,""
42,378,69,417137,"Freezing for 20 min"
21,15,264,557983,""
19,441,3,77646,"Freezing for 20 min"
74,8,102,407990,""
80,389,150,957428,""
32,86,159,982315,""
60,380,245,378937,""
74,36,157,47668,"Freezing for 20 min"
67,310,131,724579,"Freezing for 20 min"
21,130,180,989166,"20°C for 60 min"
99,191,113,384521,""
22,305,32,719593,""
81,158,87,392990,""
29,223,218,974930,""
45,53,147,860855,""
93,391,193,709976,""
47,374,69,875389,""
93,379,186,815018,""
95,204,173,44479,""
9,169,75,396698,""
72,312,97,487717,""
9,154,126,306549,"20°C for 60 min"
35,184,54,475773,""
31,382,206,115677,""
45,73,191,574631,"Freezing for 20 min"
69,104,101,25345,""
63,227,37,749508,""
86,252,273,229858,""
98,396,272,186066,""
90,483,299,631927,""
99,259,34,983620,""
21,208,225,631195,""
35,360,21,765894,"20°C for 60 min"
66,248,116,445107,""
73,255,33,871845,"Steaming"
38,425,243,708603,""
40,286,250,382690,""
58,227,264,108643,""
26,303,80,467072,"Steaming"
49,153,181,957520,""
48,368,173,139328,"Freezing for 20 min"
93,329,249,196655,""
5,360,66,327438,""
61,420,160,147491,""
47,225,238,419479,""
14,66,39,933231,""
57,60,110,105309,""
7,85,96,273521,""
87,40,9,781704,""
12,218,10,459307,"Freezing for 20 min"
94,100,173,725677,"Freezing for 20 min"
18,182,189,316803,"Steaming"
3,283,233,959198,""
13,324,121,647041,"Freezing for 20 min"
7,143,126,526039,"20°C for 60 min"
96,400,195,865616,"50°C for 10 min"
26,151,46,898342,""
53,338,91,434761,""
35,435,78,891373,"50°C for 10 min"
39,162,4,95110,""
44,135,94,521461,""
74,12,252,844284,""
57,284,201,97931,""
56,310,267,455811,""
38,157,196,343918,""
93,292,275,150299,""
23,107,170,528671,""
73,11,150,612228,""
4,164,64,650085,""
72,50,59,968109,"20°C for 60 min"
77,113,7,294139,""
87,434,158,320801,""
45,352,81,971672,""
100,338,221,846268,""
78,152,265,996582,""
1,46,127,690712,""
90,203,278,528931,"20°C for 60 min"
65,54,40,64789,"Steaming"
5,401,43,881683,""
77,201,235,21454,"20°C for 60 min"
21,477,110,680313,""
45,304,229,325378,""
23,75,141,324677,""
28,25,269,128204,""
67,140,175,943420,""
59,382,156,320358,""
81,244,19,728401,"Steaming"
48,74,171,795807,""
83,373,249,853088,"Steaming"
67,226,247,532791,""
2,232,178,340836,"20°C for 60 min"
97,144,86,381699,"70°C for 10 min"
19,353,254,382843,""
47,335,256,581451,""
13,391,14,876846,""
32,331,212,20767,""
19,425,183,374039,""
19,184,297,761322,"Freezing for 20 min"
17,396,204,906891,"Steaming"
78,212,58,707272,"20°C for 60 min"
68,53,255,895920,"Freezing for 20 min"
22,417,240,135223,""
77,175,150,875092,"70°C for 10 min"
90,8,173,239822,""
26,153,294,912994,""
79,239,37,309612,"20°C for 60 min"
92,491,196,225754,"Freezing for 20 min"
3,23,196,353043,""
3,384,220,77454,""
59,131,58,335030,""
60,441,7,49179,"Steaming"
28,403,91,334160,"20°C for 60 min"
15,187,78,649086,""
57,94,233,448364,""
100,427,246,351089,""
34,8,62,601906,""
3,90,165,643066,"70°C for 10 min"
41,287,268,72784,""
82,420,247,10544,"70°C for 10 min"
92,116,79,471703,"50°C for 10 min"
100,33,147,401733,""
76,494,11,709130,""
8,461,127,443504,""
89,418,221,147705,"70°C for 10 min"
37,234,160,396622,""
94,239,238,566101,"70°C for 10 min"
9,233,271,6531,""
2,25,149,936005,"Freezing for 20 min"
63,413,57,219990,""
47,374,211,423050,"20°C for 60 min"
