"recipe_id","flavour_id","ingredient_id","quantity_grams","heat_process"
17,224,217,684341,""
87,418,222,640182,""
77,116,53,83447,"Freezing for 20 min"
42,428,116,575813,""
41,409,227,642410,"70°C for 10 min"
20,293,57,629250,""
99,11,20,27327,""
3,390,192,356750,""
74,409,194,894974,""
23,95,144,590546,""
41,189,112,458290,""
88,386,160,113312,""
84,159,66,124413,"20°C for 60 min"
64,193,52,660038,""
99,16,299,917542,""
68,8,41,585793,"70°C for 10 min"
62,192,281,636749,""
66,57,109,576683,"70°C for 10 min"
80,342,155,658371,""
19,319,91,452652,"50°C for 10 min"
11,4,206,820816,""
57,301,293,272064,""
26,172,139,42160,"Freezing for 20 min"
27,416,247,925400,"Freezing for 20 min"
44,403,79,48027,""
3,195,250,485229,"Freezing for 20 min"
92,73,195,304642,"Steaming"
60,206,232,550095,""
77,249,102,833809,""
4,455,269,904572,""
63,193,96,881454,""
99,299,139,101135,"50°C for 10 min"
43,66,177,818359,"70°C for 10 min"
35,256,136,575027,"Freezing for 20 min"
5,65,40,28454,"50°C for 10 min"
77,484,22,485521,""
97,256,22,475309,""
6,265,53,419281,""
80,172,295,556610,"Freezing for 20 min"
66,32,251,756973,"50°C for 10 min"
19,282,122,253395,""
49,349,6,858200,""
37,101,220,312363,""
25,146,283,962128,"Steaming"
48,274,1,544776,""
87,29,34,570171,"Steaming"
84,293,3,782444,""
3,265,184,829041,"50°C for 10 min"
24,351,277,522705,""
8,10,1,396392,"20°C for 60 min"
97,428,275,342072,""
9,391,99,893799,"50°C for 10 min"
32,492,5,275732,"70°C for 10 min"
23,167,223,755203,""
17,106,165,2823,"Steaming"
90,179,284,61401,"70°C for 10 min"
56,481,244,150223,""
55,47,35,819321,""
18,15,8,567666,""
60,414,244,480103,"Freezing for 20 min"
21,175,288,933594,"70°C for 10 min"
75,131,214,874329,"50°C for 10 min"
40,456,175,216858,""
77,109,298,215118,"20°C for 60 min"
87,156,187,455719,"Steaming"
31,388,10,189734,"50°C for 10 min"
84,108,71,53993,""
82,175,134,151688,""
38,457,258,940247,"70°C for 10 min"
37,353,56,478321,""
42,424,294,481903,""
81,392,228,641953,""
76,401,112,75760,"50°C for 10 min"
61,27,166,98480,"70°C for 10 min"
97,171,152,68008,""
56,481,220,549362,""
21,216,288,448761,""
29,186,176,27985,"Freezing for 20 min"
36,490,258,350769,""
91,466,100,522110,""
33,493,147,245667,"70°C for 10 min"
95,131,230,621445,""
21,36,157,417603,""
81,23,129,460678,"50°C for 10 min"
23,12,125,103134,"20°C for 60 min"
5,328,299,18066,"20°C for 60 min"
21,159,230,239929,""
83,217,280,844910,"50°C for 10 min"
86,236,116,241013,"Steaming"
20,247,264,574921,""
97,352,276,394592,""
89,185,250,921234,""
44,36,42,165001,""
59,328,105,693565,""
72,409,203,658066,""
79,243,12,42612,""
72,500,7,351810,""
63,369,114,34126,"Steaming"
97,256,207,839417,"Freezing for 20 min"
69,134,288,796967,""
46,272,299,34943,"50°C for 10 min"
43,320,49,757725,""
60,238,22,379339,""
57,467,286,779907,"Steaming"
35,315,28,89296,""
20,259,102,651421,""
35,224,30,770317,""
63,145,112,418526,""
80,446,25,462027,""
81,248,220,898727,""
52,52,205,4913,""
20,68,105,804932,""
58,141,179,765091,""
20,182,230,726852,""
59,3,130,536438,""
21,268,287,814850,""
21,381,53,726242,""
67,469,34,988789,"Freezing for 20 min"
70,140,39,597004,"20°C for 60 min"
46,499,210,204117,""
33,330,111,348396,"Freezing for 20 min"
74,109,30,753565,""
46,36,45,151379,""
9,234,158,377380,"Steaming"
64,201,205,882996,"Steaming"
98,79,93,970779,"50°C for 10 min"
75,162,223,631180,"Freezing for 20 min"
78,324,125,611534,""
65,341,67,183884,""
78,197,120,333572,""
15,414,40,884682,""
67,212,141,597855,""
84,465,23,635418,"20°C for 60 min"
11,81,156,481064,""
38,263,115,636070,"50°C for 10 min"
28,152,217,935318,"Freezing for 20 min"
96,200,60,349533,"Steaming"
10,250,290,880798,""
92,210,198,382858,"70°C for 10 min"
63,99,195,376511,""
17,122,132,67657,""
100,402,89,65178,""
5,100,3,367553,""
25,386,47,742542,"50°C for 10 min"
61,175,47,439411,"70°C for 10 min"
1,311,230,584869,"70°C for 10 min"
61,219,255,977921,""
29,154,129,180984,"20°C for 60 min"
93,423,14,4577,""
7,313,26,771662,""
9,238,125,408043,"Freezing for 20 min"
3,369,166,752151,"Steaming"
52,264,208,785538,""
7,219,228,110794,""
83,141,107,90790,"20°C for 60 min"
60,409,286,6195,""
18,320,215,788040,""
69,419,42,337086,"50°C for 10 min"
21,137,35,59311,""
71,189,184,645004,""
20,208,232,218582,""
49,353,21,853365,"20°C for 60 min"
15,158,124,495178,"50°C for 10 min"
58,368,270,477112,""
33,82,119,924278,""
60,122,267,564758,""
73,272,224,221863,""
21,12,19,991112,"70°C for 10 min"
65,155,64,877213,""
70,479,155,703049,""
28,121,93,375893,"Steaming"
9,363,197,879044,""
97,21,60,750843,""
18,447,119,87082,"70°C for 10 min"
55,71,174,450241,"Steaming"
50,407,298,204010,""
31,233,280,461090,""
43,62,64,183838,""
59,50,202,185562,"Freezing for 20 min"
75,209,197,401215,"Steaming"
20,498,231,985992,"50°C for 10 min"
86,153,267,467102,""
44,24,32,579819,""
72,94,253,195984,""
71,230,164,622620,"50°C for 10 min"
57,335,70,184486,""
40,442,177,984863,"Steaming"
11,249,64,758469,""
27,447,113,901924,"Steaming"
14,11,170,184250,""
95,254,87,611290,""
53,135,266,194550,""
48,452,63,333347,""
77,19,75,146393,"50°C for 10 min"
74,138,11,715118,"70°C for 10 min"
40,442,245,298233,"70°C for 10 min"
84,317,199,381424,""
47,158,226,944107,""
90,285,9,798866,""
76,243,194,954987,""
57,129,158,132156,""
51,27,188,515686,"20°C for 60 min"
66,375,32,937325,""
91,364,249,808624,""
86,265,132,904709,""
39,246,109,803894,""
20,95,76,982201,""
22,397,275,205750,"50°C for 10 min"
81,157,40,955524,""
47,404,226,964081,"50°C for 10 min"
75,119,215,140717,""
5,256,268,170990,"Freezing for 20 min"
90,452,221,912064,""
41,68,28,611118,""
17,456,262,463898,""
46,179,108,641716,"20°C for 60 min"
45,445,63,314171,""
100,70,72,519730,""
86,388,198,50034,""
99,314,133,723434,""
80,182,286,567688,""
44,144,75,746956,"70°C for 10 min"
83,57,86,635231,""
19,333,203,242401,""
13,12,224,611664,"20°C for 60 min"
73,433,142,480423,"Steaming"
13,479,255,498871,""
94,64,173,263428,"Freezing for 20 min"
74,396,95,308128,"Steaming"
79,447,9,245803,"50°C for 10 min"
7,265,127,220718,""
73,273,233,866943,"Freezing for 20 min"
24,423,299,295258,"Steaming"
4,371,278,155579,"50°C for 10 min"
36,46,276,95184,""
42,101,187,703674,"50°C for 10 min"
76,62,275,36743,"50°C for 10 min"
71,437,64,429047,""
28,321,180,247742,"50°C for 10 min"
61,490,52,739059,""
83,224,194,831589,""
27,194,106,780945,""
14,119,131,862549,""
34,427,101,968437,""
57,99,139,866272,"Steaming"
54,116,179,432281,""
27,67,239,519760,""
18,38,277,240875,""
69,376,34,710075,""
5,158,130,355606,""
23,478,100,555435,""
95,254,75,929306,""
30,259,24,242804,"20°C for 60 min"
54,344,112,54466,""
55,302,40,111824,""
53,151,273,375549,"20°C for 60 min"
53,176,217,481461,""
75,416,127,483139,""
72,409,216,424561,""
61,455,46,533867,""
79,70,108,452950,"20°C for 60 min"
36,483,202,375092,""
49,229,298,580139,""
30,478,101,566895,""
33,197,129,307678,""
86,394,69,771553,"50°C for 10 min"
24,158,217,455566,"70°C for 10 min"
10,250,38,831059,"Steaming"
32,172,223,446396,""
23,164,130,548233,""
27,67,20,282801,""
42,312,225,135315,""
1,203,177,320053,""
62,422,136,563171,""
48,369,86,348709,""
55,34,151,439636,""
97,418,271,227051,"70°C for 10 min"
24,88,84,711044,"Freezing for 20 min"
23,402,221,954132,""
38,332,211,717896,""
19,229,39,876057,"20°C for 60 min"
54,368,227,77667,""
65,239,238,509323,""
26,366,192,367798,""
31,26,161,512161,"Freezing for 20 min"
36,383,293,119263,""
3,365,256,332489,"50°C for 10 min"
71,491,149,58563,""
88,494,234,685455,""
96,122,230,23651,""
7,219,56,216412,"20°C for 60 min"
89,281,70,112556,""
95,447,10,463387,""
83,343,232,785141,""
73,122,23,559801,""
82,450,132,522339,"20°C for 60 min"
1,275,210,994843,"20°C for 60 min"
77,65,140,549789,"20°C for 60 min"
20,69,182,2441,""
29,312,211,906570,""
86,146,174,816010,""
61,59,38,985680,"Freezing for 20 min"
49,46,105,935837,"Freezing for 20 min"
100,8,173,56015,""
84,263,89,191017,"20°C for 60 min"
42,283,76,64682,""
16,48,119,601044,""
14,39,201,769318,""
10,22,48,185555,"20°C for 60 min"
9,484,208,370544,""
25,195,65,791145,"50°C for 10 min"
22,120,3,730690,""
73,336,65,74341,""
86,477,180,860321,"Steaming"
70,117,278,716675,""
47,164,272,276489,""
52,301,259,832062,"Freezing for 20 min"
27,447,197,94299,""
66,296,76,989807,""
74,186,92,357857,""
99,131,91,486565,""
21,427,23,326513,""
50,303,231,182129,""
16,83,4,962942,""
88,473,290,226715,"Freezing for 20 min"
82,363,126,879501,""
27,12,267,574524,""
45,62,214,684769,""
94,118,293,547699,""
78,277,246,212921,""
75,388,296,285217,"50°C for 10 min"
81,233,209,529388,"Steaming"
93,136,34,87292,"70°C for 10 min"
54,490,167,420044,"50°C for 10 min"
20,396,172,799530,"Steaming"
29,359,112,433121,"Freezing for 20 min"
43,266,70,725914,""
32,402,75,457138,""
82,79,11,176045,""
82,96,85,15724,""
38,158,42,961117,""
49,211,126,778091,"Freezing for 20 min"
77,393,138,774094,""
76,8,22,834631,""
30,467,23,279232,""
76,495,108,390839,""
6,234,83,296135,"20°C for 60 min"
2,14,138,127228,"Steaming"
12,461,178,790680,"70°C for 10 min"
22,154,132,248398,""
98,53,44,970024,""
59,495,276,407959,""
76,190,92,413338,""
43,130,67,637825,""
80,243,213,996094,"Freezing for 20 min"
45,111,278,307861,""
43,119,56,479477,""
5,343,215,138138,""
58,206,186,605530,""
50,338,60,973045,"20°C for 60 min"
100,190,80,787933,""
8,211,219,912231,""
100,367,34,716045,""
19,169,135,787582,""
68,256,145,905670,""
72,488,272,402863,"Freezing for 20 min"
36,327,99,20714,""
62,436,24,525885,""
68,122,32,615944,"20°C for 60 min"
93,115,108,926384,""
93,348,150,306244,""
23,492,98,929710,""
54,301,168,437988,""
57,464,196,331421,"Steaming"
54,12,224,129440,""
24,169,122,95901,"70°C for 10 min"
75,131,173,804642,""
72,175,23,32400,"Steaming"
80,340,215,432648,""
16,94,233,296341,""
89,134,105,462326,"70°C for 10 min"
86,416,67,742317,"Freezing for 20 min"
41,217,225,349808,""
83,233,11,609311,""
27,425,280,272644,"70°C for 10 min"
34,439,176,437195,"50°C for 10 min"
34,439,184,110657,""
54,38,163,275101,""
65,286,269,886658,"Freezing for 20 min"
37,31,37,142765,""
48,402,74,384407,""
14,370,132,479843,""
74,497,30,675077,"Steaming"
8,144,23,222042,"50°C for 10 min"
97,172,186,611938,"70°C for 10 min"
96,173,272,543457,""
30,255,1,326121,""
65,227,191,597916,"50°C for 10 min"
52,112,278,446564,""
98,311,44,502094,""
77,265,266,978363,""
9,178,49,311375,""
100,89,279,530823,"20°C for 60 min"
35,334,17,407469,""
39,354,85,814537,"50°C for 10 min"
58,240,189,587997,""
54,364,145,86029,"70°C for 10 min"
88,214,75,477631,""
62,192,78,513229,""
37,201,75,64270,"20°C for 60 min"
71,214,129,738068,""
88,405,268,608856,""
63,151,189,228394,""
41,497,48,486797,""
17,148,286,846069,"50°C for 10 min"
49,349,148,265182,""
62,22,140,946060,"Freezing for 20 min"
18,256,46,82836,"20°C for 60 min"
40,468,153,177582,"20°C for 60 min"
57,394,127,956329,""
74,279,121,159065,""
40,85,189,539291,""
39,225,259,710480,"20°C for 60 min"
63,338,170,303696,"50°C for 10 min"
82,453,141,224655,""
69,477,36,984970,""
77,76,278,904327,""
8,144,102,891602,""
21,101,166,899750,""
17,169,90,912704,""
54,391,107,976181,""
6,208,228,556274,""
82,490,66,694824,""
49,497,20,182608,""
27,56,222,345810,"Freezing for 20 min"
9,414,193,722733,""
55,156,105,908028,""
90,221,76,28946,""
86,265,55,516209,"50°C for 10 min"
30,497,227,463394,"70°C for 10 min"
64,32,117,758240,""
83,283,133,949387,""
45,297,91,127975,""
4,287,64,350769,""
94,172,226,222412,""
88,29,107,818779,""
22,303,102,233894,""
23,313,268,755646,""
43,425,274,851593,""
14,370,93,648567,"Steaming"
11,442,217,568192,""
5,165,208,455536,""
7,473,192,378418,"70°C for 10 min"
61,316,93,438591,""
57,402,81,680946,"20°C for 60 min"
16,73,278,755005,""
12,440,13,474397,""
3,55,141,273911,""
40,442,67,294662,""
98,301,43,520649,""
64,193,127,835815,"Steaming"
65,109,207,669861,""
23,448,86,391998,""
15,65,57,571171,"50°C for 10 min"
40,343,275,709503,"20°C for 60 min"
93,308,185,554001,""
7,473,217,908737,"20°C for 60 min"
77,280,249,486954,""
73,486,4,3881,"50°C for 10 min"
10,440,276,630859,""
29,122,139,845215,""
19,81,68,198555,""
82,496,96,119858,""
87,28,270,759125,""
96,89,208,593399,"Freezing for 20 min"
2,189,99,865341,"20°C for 60 min"
63,131,10,131261,"70°C for 10 min"
47,452,89,5829,""
51,101,218,78247,""
89,57,8,309713,"Steaming"
48,104,130,973343,""
5,478,61,412319,"Freezing for 20 min"
52,247,291,413544,""
8,34,258,325562,"70°C for 10 min"
10,18,260,309052,""
6,452,217,534622,""
21,412,156,46646,""
49,353,14,495959,"50°C for 10 min"
63,211,14,299243,"Freezing for 20 min"
21,189,18,405935,""
68,187,284,197754,"Steaming"
3,371,242,484985,"20°C for 60 min"
11,403,110,233109,""
36,23,40,292091,""
55,226,203,546341,"Steaming"
40,300,120,76675,"Freezing for 20 min"
57,217,243,122971,""
26,377,78,912170,""
100,2,151,555298,"70°C for 10 min"
100,438,170,819672,""
87,324,112,352051,""
56,179,193,581055,""
72,126,140,620773,""
99,343,26,409523,""
82,372,189,632065,"50°C for 10 min"
95,232,284,95520,"Freezing for 20 min"
31,99,148,953705,"50°C for 10 min"
82,439,90,578423,""
96,69,28,281006,""
99,291,172,524628,"50°C for 10 min"
13,106,214,172409,"20°C for 60 min"
46,389,32,620522,""
63,241,41,656918,"Freezing for 20 min"
5,150,277,156738,""
3,310,143,786102,""
30,51,268,33875,"20°C for 60 min"
41,381,288,619965,""
61,365,143,733078,""
51,358,93,616631,"20°C for 60 min"
81,380,299,274231,""
29,187,23,36303,"50°C for 10 min"
39,383,186,701172,"50°C for 10 min"
53,38,246,439255,""
45,442,130,820328,""
65,24,99,109787,""
52,471,231,863037,""
1,493,62,847683,""
62,61,131,924957,""
89,348,32,21744,"Freezing for 20 min"
35,344,45,858887,""
65,370,288,26978,"20°C for 60 min"
98,9,2,991425,""
47,273,116,364594,""
81,90,19,681744,"20°C for 60 min"
9,306,96,912308,""
72,160,292,678528,""
46,43,262,555420,""
35,170,218,544067,""
60,164,77,468109,""
46,247,27,443720,""
76,304,42,475258,""
25,335,105,222656,""
100,128,48,13878,"50°C for 10 min"
26,67,22,720661,"Freezing for 20 min"
36,267,105,895164,""
8,183,219,915344,""
94,419,187,721497,""
59,227,135,590607,""
88,142,279,528900,""
17,424,53,547974,"20°C for 60 min"
13,440,143,37155,""
46,105,290,115906,"70°C for 10 min"
85,436,104,49309,"50°C for 10 min"
77,74,204,533813,""
81,113,161,877060,""
44,194,288,605713,""
41,163,126,709480,"50°C for 10 min"
16,441,229,37689,""
93,181,249,381470,""
27,107,159,482086,"Steaming"
29,128,268,316254,"Freezing for 20 min"
61,472,238,206406,"70°C for 10 min"
71,317,50,846527,"Steaming"
1,483,242,496445,""
25,422,176,344574,""
87,318,208,957321,"Freezing for 20 min"
76,495,276,134644,""
59,478,115,109062,""
52,112,36,721031,""
89,93,120,27290,""
55,409,15,142088,"Steaming"
62,17,123,172890,"Freezing for 20 min"
41,497,181,273026,""
39,56,206,667099,""
70,24,93,762428,""
100,393,195,535110,""
6,190,252,228088,""
86,81,88,976746,""
70,75,261,501709,""
9,63,214,310547,"70°C for 10 min"
98,341,42,945435,"20°C for 60 min"
35,330,202,689316,""
81,392,86,475388,""
51,213,249,727966,"20°C for 60 min"
75,395,39,282772,""
8,10,42,595932,"50°C for 10 min"
2,48,58,99602,""
51,45,3,766601,""
64,452,101,36537,""
97,291,186,444214,"70°C for 10 min"
72,130,152,318970,"70°C for 10 min"
92,122,192,507828,"50°C for 10 min"
92,144,225,163330,""
1,384,135,224197,"Freezing for 20 min"
25,377,259,884430,"Freezing for 20 min"
100,471,211,87189,"50°C for 10 min"
57,291,127,198723,""
17,316,37,648869,""
68,407,82,656570,""
20,38,47,418274,""
17,419,113,758438,"Freezing for 20 min"
85,13,193,536057,""
57,430,262,152130,""
61,331,197,445450,"Freezing for 20 min"
25,374,11,705138,""
14,11,9,122975,"20°C for 60 min"
40,220,134,730850,"20°C for 60 min"
63,234,252,884003,""
68,258,284,828430,""
77,197,225,660858,"20°C for 60 min"
58,119,185,577271,""
77,450,276,569183,""
79,165,125,270317,""
1,381,198,924042,""
30,442,46,70305,"70°C for 10 min"
74,461,194,479980,""
51,114,118,872620,"Freezing for 20 min"
12,133,103,357788,""
31,239,141,368851,"Freezing for 20 min"
27,355,89,384651,""
26,466,70,304962,""
6,367,2,383702,""
3,477,222,221756,""
87,287,26,916962,""
58,153,280,622528,"70°C for 10 min"
73,351,88,573112,"Freezing for 20 min"
40,320,138,464462,"50°C for 10 min"
97,468,214,419205,""
44,76,225,155975,""
78,321,101,513733,""
97,153,101,477463,""
49,353,250,55511,"70°C for 10 min"
34,374,58,888733,""
8,301,51,996067,""
7,279,195,599640,""
33,259,101,797615,"50°C for 10 min"
47,194,295,372772,""
66,296,261,262787,""
79,52,146,547302,""
58,393,161,2426,"50°C for 10 min"
64,340,299,483337,"Steaming"
81,352,21,95974,""
36,188,57,412056,"50°C for 10 min"
79,238,32,948425,""
45,224,67,82909,"Freezing for 20 min"
63,308,293,129791,""
98,453,86,903053,""
3,80,234,92941,""
73,120,128,177551,"20°C for 60 min"
97,352,121,647804,""
11,173,81,856407,""
96,349,106,167908,""
27,205,146,245316,""
91,388,146,554398,""
58,492,111,463226,"Steaming"
33,135,16,165310,""
2,10,253,833405,""
48,436,242,618729,""
65,78,169,970566,"70°C for 10 min"
68,77,10,761724,""
3,399,264,74707,""
53,235,67,764236,""
26,250,178,407211,""
66,128,86,976089,""
26,55,52,88814,"Steaming"
16,442,249,106049,""
79,262,44,64999,"Freezing for 20 min"
37,116,27,433384,"20°C for 60 min"
13,51,253,611877,"20°C for 60 min"
47,194,152,640778,"20°C for 60 min"
10,297,293,26733,""
28,238,252,143692,""
66,338,86,780991,"Freezing for 20 min"
74,205,257,294617,"Freezing for 20 min"
97,175,219,615372,""
51,101,280,659698,""
63,457,116,147110,"Freezing for 20 min"
45,66,206,965225,""
10,271,98,225983,""
34,198,169,652771,""
35,487,43,396896,""
10,62,242,65750,""
47,495,141,765884,"20°C for 60 min"
90,182,49,69607,"Freezing for 20 min"
47,272,52,342541,""
69,468,155,466843,""
2,214,236,73380,"Freezing for 20 min"
66,190,45,104828,"Freezing for 20 min"
69,166,215,638199,""
66,54,35,827538,""
22,165,124,177040,"Steaming"
68,442,159,680450,""
30,29,250,561295,""
19,28,123,530701,""
8,500,295,606750,"70°C for 10 min"
62,31,249,777802,""
3,77,107,87318,"50°C for 10 min"
87,279,184,205673,"50°C for 10 min"
87,418,136,920639,""
73,89,183,83038,""
14,39,32,840874,""
99,199,272,516571,"Freezing for 20 min"
54,420,116,771355,""
44,359,34,116039,""
95,93,175,9659,"Steaming"
72,70,73,307419,"Steaming"
58,126,33,845966,""
48,156,202,170715,""
93,291,81,286003,""
12,391,54,267563,"50°C for 10 min"
34,258,250,24765,""
2,39,115,35225,""
26,379,74,657898,""
57,147,227,230179,""
48,113,237,110886,""
81,90,289,533325,""
17,296,280,565521,""
51,188,176,581818,""
37,110,30,722092,"20°C for 60 min"
61,286,111,426315,""
18,118,73,354149,""
15,238,177,763260,"50°C for 10 min"
36,174,160,262863,""
34,369,58,281494,""
82,173,103,659042,""
76,271,212,570007,"50°C for 10 min"
93,400,106,652573,"Freezing for 20 min"
67,359,261,948486,""
45,323,125,277695,""
100,284,146,303131,""
82,363,180,667908,""
41,194,88,419899,""
2,258,256,103210,"20°C for 60 min"
73,325,42,569038,""
71,53,16,742165,""
20,486,226,82123,""
74,3,221,327805,""
73,177,149,473160,""
34,32,296,333282,"Steaming"
15,174,11,62057,""
53,373,119,819687,"20°C for 60 min"
99,220,282,867035,"50°C for 10 min"
19,75,230,95123,""
44,451,150,512344,"70°C for 10 min"
16,182,55,268044,""
8,164,138,998489,""
3,40,197,533203,"Freezing for 20 min"
80,446,73,153793,""
71,302,219,902588,"70°C for 10 min"
85,450,219,798279,""
71,289,275,604309,""
8,361,4,838778,""
17,127,55,586071,""
73,419,37,262367,""
60,35,265,911774,"70°C for 10 min"
77,249,272,843323,""
38,239,107,354111,""
35,498,80,800537,"Freezing for 20 min"
99,202,9,226609,""
36,317,66,807434,"20°C for 60 min"
