"recipe_id","flavour_id","ingredient_id","quantity_grams","heat_process"
58,38,155,449615,""
45,447,190,513611,""
18,397,61,651291,"Steaming"
25,305,195,162689,"50°C for 10 min"
19,386,6,557921,""
44,359,177,886566,""
69,260,272,66406,""
90,300,105,393425,"50°C for 10 min"
39,164,237,286270,"Steaming"
84,499,139,687515,"Steaming"
61,317,147,264862,""
84,237,44,647682,""
17,23,45,273029,"50°C for 10 min"
38,209,182,869736,"50°C for 10 min"
27,301,178,4547,"20°C for 60 min"
10,63,102,612640,""
31,428,198,753387,"70°C for 10 min"
9,440,167,353485,""
18,119,52,35385,"Steaming"
61,348,118,394119,""
84,409,245,545273,""
98,79,42,988136,"Freezing for 20 min"
38,433,241,57007,""
51,498,116,26939,""
26,54,260,511108,""
29,128,130,499283,"50°C for 10 min"
6,435,44,681400,""
33,410,64,36201,""
32,371,191,350403,""
97,308,12,467697,""
41,153,93,280441,"Freezing for 20 min"
59,297,148,850815,""
10,25,273,721344,""
48,265,140,830765,"50°C for 10 min"
53,35,191,898560,""
56,325,219,972260,"Steaming"
79,410,27,250711,""
93,16,55,824387,""
19,118,235,884415,"Steaming"
20,426,128,622498,"20°C for 60 min"
20,348,200,542953,"70°C for 10 min"
93,37,95,810280,""
56,66,85,661514,"50°C for 10 min"
62,449,272,567810,""
78,209,189,861893,""
74,409,136,99976,""
63,259,246,840561,""
38,32,202,745789,"20°C for 60 min"
88,134,58,480560,""
32,269,211,789139,""
20,159,57,234482,""
88,264,264,765228,""
51,357,297,354736,""
31,187,172,409195,"70°C for 10 min"
56,195,129,790009,""
71,117,80,509789,""
3,319,29,164682,""
22,292,199,469803,"Freezing for 20 min"
84,84,271,15289,""
94,31,143,93201,"70°C for 10 min"
48,344,31,98560,""
26,130,99,967438,"70°C for 10 min"
61,62,298,720459,""
14,21,31,372641,"70°C for 10 min"
38,171,171,372940,""
46,432,1,3778,""
6,215,220,671707,""
26,179,140,290070,"Freezing for 20 min"
67,477,228,334351,"Steaming"
96,11,136,391037,"70°C for 10 min"
94,6,17,40234,"20°C for 60 min"
58,175,56,306980,""
81,313,143,100922,""
48,301,48,146492,""
18,253,260,740356,"Freezing for 20 min"
87,53,164,269775,""
89,1,271,727570,""
29,348,86,707230,""
41,465,101,187737,""
98,467,54,888599,"Steaming"
31,210,254,774918,"20°C for 60 min"
71,394,62,693260,"50°C for 10 min"
78,5,133,718094,""
82,79,103,687897,"Freezing for 20 min"
40,137,88,345940,""
40,21,255,985458,""
27,364,188,982178,"Steaming"
27,434,119,869766,"50°C for 10 min"
21,327,141,576111,"20°C for 60 min"
70,150,71,215210,"Steaming"
4,128,55,160648,"20°C for 60 min"
35,428,67,358467,""
55,217,225,235718,""
100,132,128,965942,""
72,120,285,796021,"70°C for 10 min"
54,454,125,941971,""
41,22,214,320572,"Freezing for 20 min"
46,165,286,394379,""
3,234,111,368111,""
58,489,202,62744,"20°C for 60 min"
83,122,106,358315,""
71,29,202,743073,""
90,291,137,885559,""
42,158,110,936127,""
82,144,154,582581,"20°C for 60 min"
34,370,88,826576,"Freezing for 20 min"
40,236,23,336832,"20°C for 60 min"
92,450,193,154266,""
41,290,252,48645,""
92,109,87,285797,"Steaming"
100,422,187,537354,"20°C for 60 min"
82,250,98,646683,""
7,462,259,345215,""
22,263,98,753403,""
26,480,89,455009,""
72,476,129,439728,"50°C for 10 min"
3,257,248,497787,""
96,208,200,667130,"70°C for 10 min"
29,47,213,129181,""
29,275,126,995003,""
33,197,235,71213,"Steaming"
93,426,12,721194,"20°C for 60 min"
79,46,78,768921,""
7,348,244,452179,"50°C for 10 min"
10,69,271,918945,"Steaming"
32,270,156,915619,""
81,355,158,361420,""
35,416,289,809540,""
85,91,148,163895,""
16,348,130,208939,""
7,337,275,843445,"50°C for 10 min"
81,204,189,956146,""
93,411,174,530579,""
35,224,25,352673,"70°C for 10 min"
42,209,236,30441,""
51,220,60,232338,""
11,103,227,215820,""
6,271,236,710571,""
96,362,244,815247,"Steaming"
52,246,248,334778,""
36,469,209,350937,""
36,372,275,593781,"Steaming"
87,44,219,941681,"70°C for 10 min"
34,31,69,118172,"20°C for 60 min"
15,429,213,601227,""
7,401,199,214905,"Steaming"
4,253,196,516586,"50°C for 10 min"
53,412,142,670471,""
50,103,227,935547,""
67,208,196,858994,""
78,246,187,24399,"20°C for 60 min"
54,300,113,149384,"Steaming"
4,49,215,77301,"70°C for 10 min"
92,85,170,534317,"70°C for 10 min"
85,53,76,282333,""
37,91,5,98209,""
70,218,258,860229,""
74,160,251,60608,"50°C for 10 min"
94,153,198,462540,""
39,123,85,387505,""
36,416,168,346008,"70°C for 10 min"
77,255,275,26001,"Steaming"
17,485,64,697876,""
8,217,45,889931,""
24,142,172,459061,"Freezing for 20 min"
80,281,281,687866,"Steaming"
24,17,139,458908,""
11,279,55,738430,""
48,164,279,820282,""
37,500,156,436172,""
69,263,72,591568,""
60,266,289,233246,""
55,1,163,160355,""
70,420,32,991463,""
54,364,248,694641,""
13,303,2,159147,""
100,495,239,571716,"Steaming"
100,230,49,493515,""
7,320,48,139824,"Freezing for 20 min"
23,429,178,795898,""
23,306,194,430801,""
24,272,77,91644,"Steaming"
71,214,173,550766,"70°C for 10 min"
30,287,79,875122,""
91,204,40,740185,""
10,304,233,209396,""
78,358,216,961746,""
97,306,107,441345,"20°C for 60 min"
52,42,235,937485,""
47,62,93,432579,"70°C for 10 min"
75,76,217,527557,""
18,377,28,98190,""
69,198,17,725231,""
12,391,239,980942,""
58,35,96,53207,""
79,7,140,877380,""
35,117,52,753300,""
19,492,19,15137,""
18,201,138,137421,""
46,282,224,992691,""
91,4,178,701660,""
58,415,119,86693,"50°C for 10 min"
35,130,273,828339,""
68,126,67,815384,"Steaming"
49,166,153,668503,""
19,401,163,733795,""
14,415,271,748962,"Freezing for 20 min"
12,297,280,21393,""
63,234,273,868378,""
23,74,103,963493,""
45,349,60,916088,""
11,403,299,224426,""
27,433,181,551163,""
24,255,192,974960,""
24,380,264,159912,""
66,121,220,139359,""
10,370,145,814880,""
3,343,150,653641,""
3,372,7,948306,""
2,98,267,832184,""
64,212,178,983093,"50°C for 10 min"
62,487,154,24872,""
44,466,163,610489,"50°C for 10 min"
14,462,215,698364,""
81,101,19,279737,""
29,349,193,468201,"50°C for 10 min"
47,260,105,105034,""
66,244,40,591423,"20°C for 60 min"
28,41,66,885338,""
93,243,15,825037,""
55,160,17,86784,""
21,373,163,370010,""
7,201,229,626465,"70°C for 10 min"
42,474,16,393177,"50°C for 10 min"
43,379,201,869385,""
97,406,150,875504,"Steaming"
19,474,218,632645,""
32,310,41,143330,"Steaming"
85,185,116,50499,""
81,486,63,963650,"70°C for 10 min"
89,281,180,463882,""
76,404,145,488892,""
30,167,28,32375,"Freezing for 20 min"
6,95,51,613312,""
53,455,42,722092,"70°C for 10 min"
3,372,20,378557,"50°C for 10 min"
34,452,70,431053,""
44,62,154,276352,""
81,209,191,648529,""
59,495,47,661148,""
24,327,191,717728,""
63,377,14,14415,""
37,19,183,286514,""
44,121,104,314072,"50°C for 10 min"
50,341,233,335281,""
100,239,176,620071,"50°C for 10 min"
56,242,63,57465,""
23,165,23,326317,""
61,490,95,767204,"Steaming"
9,197,96,229927,""
73,228,150,209641,"Steaming"
59,235,121,408745,"50°C for 10 min"
72,24,215,17548,"50°C for 10 min"
17,97,161,172455,"20°C for 60 min"
15,251,167,746613,"50°C for 10 min"
25,396,3,253726,"50°C for 10 min"
42,65,77,845917,""
37,13,140,149109,"70°C for 10 min"
93,353,58,374184,"Steaming"
48,311,181,195358,""
68,458,275,58899,""
74,109,168,437378,""
92,231,78,115059,""
90,296,248,549683,""
96,118,36,628304,""
100,310,197,267349,""
14,422,24,847050,""
53,305,257,108795,"70°C for 10 min"
32,310,292,197083,"70°C for 10 min"
80,39,44,490120,""
61,143,175,601028,"20°C for 60 min"
49,249,261,620972,""
59,478,180,819565,""
69,465,216,160172,""
15,371,45,99483,"70°C for 10 min"
83,49,214,190979,"Freezing for 20 min"
28,181,145,6927,"Freezing for 20 min"
56,243,137,352783,""
20,116,15,168625,""
48,65,187,853104,"50°C for 10 min"
98,458,209,441910,""
14,338,28,996479,""
14,39,231,752304,"Steaming"
33,462,58,107819,""
45,301,267,762604,""
39,57,217,919388,"Steaming"
55,358,163,15564,""
90,452,182,719421,""
77,419,188,846817,""
33,259,104,144279,""
87,42,178,439911,"Steaming"
54,418,227,364502,""
12,243,107,980743,""
70,308,13,63729,"20°C for 60 min"
58,494,185,242050,"Steaming"
87,251,134,288147,""
9,414,49,118652,""
2,213,177,331329,""
71,213,64,826118,"Steaming"
27,377,54,513592,""
94,135,274,198334,"50°C for 10 min"
68,89,261,573914,""
67,121,230,800156,""
29,385,98,882721,""
51,434,151,1190,"20°C for 60 min"
39,406,268,136322,"70°C for 10 min"
53,167,16,792850,""
65,346,113,500488,""
38,447,258,965363,"Steaming"
66,260,153,883972,""
66,444,58,896130,""
81,153,140,141586,"50°C for 10 min"
5,99,93,36705,"Freezing for 20 min"
56,295,298,329437,"20°C for 60 min"
77,136,278,702118,"20°C for 60 min"
100,103,101,608009,""
12,280,105,917885,""
28,187,78,346138,""
60,169,128,699738,""
11,321,180,139542,""
49,101,281,62042,""
41,183,157,493286,""
86,411,287,122437,""
41,245,229,527557,""
62,376,14,152213,""
85,403,260,933807,"Freezing for 20 min"
65,190,244,569275,""
17,148,70,283539,""
83,165,200,681427,""
55,370,2,210153,"20°C for 60 min"
84,38,296,778320,"70°C for 10 min"
96,175,290,333008,""
70,391,160,70175,""
28,316,87,190765,""
59,373,75,505470,""
64,120,138,65063,""
20,182,256,240723,"70°C for 10 min"
7,435,55,110729,"70°C for 10 min"
49,235,191,659348,"50°C for 10 min"
12,221,14,445595,"Steaming"
9,323,285,609802,""
65,86,277,107025,""
30,232,153,396072,""
8,369,164,39749,""
52,155,245,978867,""
95,263,71,801086,""
49,11,179,199524,""
35,317,54,575558,"Freezing for 20 min"
21,417,28,226168,""
4,128,256,173157,""
77,170,268,325348,""
39,468,112,132736,"70°C for 10 min"
74,246,168,346558,""
38,251,265,557709,""
30,184,257,594971,"Freezing for 20 min"
39,266,255,97290,"50°C for 10 min"
71,487,190,98801,""
62,252,9,156623,""
90,50,38,985237,"70°C for 10 min"
98,484,218,328003,""
16,18,55,888313,""
47,172,42,887959,""
95,118,239,447235,""
95,93,11,795032,"70°C for 10 min"
14,97,147,666107,"Steaming"
75,332,219,262558,"20°C for 60 min"
75,439,39,672211,""
65,273,269,184631,""
40,446,66,693451,""
52,246,186,651154,"Freezing for 20 min"
88,335,212,832825,""
19,324,119,925865,""
7,377,24,626238,""
45,420,103,172691,""
58,492,108,68230,"70°C for 10 min"
36,467,196,198090,""
45,237,36,421268,""
15,254,153,789291,"Steaming"
6,265,204,610580,""
50,61,233,82901,""
85,91,196,81207,""
4,439,78,24361,""
4,442,159,60913,""
6,327,15,306334,""
19,492,46,655182,"Steaming"
46,106,99,157440,"20°C for 60 min"
19,30,65,975906,""
24,242,133,86349,""
90,219,238,713257,"Freezing for 20 min"
61,61,273,504456,""
48,215,247,270462,""
89,107,54,750675,""
35,428,2,455933,""
50,340,8,910557,""
76,98,173,527893,""
35,457,212,148483,""
98,149,9,886300,"50°C for 10 min"
66,15,79,706131,""
15,198,38,488434,""
65,240,167,863266,""
20,498,72,639137,""
65,457,265,218933,"50°C for 10 min"
43,329,266,899658,"Steaming"
99,69,178,982224,""
44,78,186,357498,""
96,173,119,245308,""
71,266,191,270325,""
39,408,9,751425,"Freezing for 20 min"
17,500,231,997299,""
63,346,206,455933,""
9,302,28,23411,""
22,118,11,58101,"50°C for 10 min"
97,290,84,510689,"Steaming"
82,421,145,328140,""
41,289,287,83160,""
59,412,200,716156,""
3,214,146,552658,""
17,316,183,532898,"Steaming"
88,88,294,324890,""
10,420,78,159164,""
99,27,99,721123,"20°C for 60 min"
46,7,244,487350,""
40,454,148,530457,"50°C for 10 min"
65,400,181,933792,""
19,32,68,190567,""
11,15,64,869957,""
6,309,289,826019,"Freezing for 20 min"
14,97,15,341033,"20°C for 60 min"
41,461,80,515526,""
75,473,121,635956,""
21,214,100,339218,"20°C for 60 min"
3,499,276,485535,""
22,366,47,348930,""
61,280,75,504898,""
87,119,49,548798,""
27,194,297,547913,"Steaming"
60,492,223,394073,""
100,380,267,418823,""
18,283,16,437340,"Steaming"
33,465,69,892403,"70°C for 10 min"
68,386,34,465557,""
18,88,62,209576,"20°C for 60 min"
92,108,149,800323,"50°C for 10 min"
16,138,57,272015,"Freezing for 20 min"
63,286,165,754395,""
12,5,185,635468,""
35,367,255,297882,"50°C for 10 min"
84,175,240,620041,""
77,136,52,557045,"Steaming"
52,112,73,575905,""
85,409,81,949738,"50°C for 10 min"
67,3,14,846443,""
72,19,178,936386,""
27,333,150,624756,""
66,32,224,729614,""
97,374,14,106928,""
24,251,126,591393,""
22,154,12,17466,"50°C for 10 min"
96,319,179,948776,""
1,160,188,719345,""
25,300,61,305405,"Freezing for 20 min"
17,272,10,403079,""
31,321,110,500191,"20°C for 60 min"
71,431,51,952671,""
13,385,250,212936,""
5,312,50,346928,"50°C for 10 min"
65,82,5,116067,"Freezing for 20 min"
88,218,178,289581,"70°C for 10 min"
16,463,212,752487,"50°C for 10 min"
35,12,171,116730,""
48,152,275,96191,"Freezing for 20 min"
23,72,54,162430,"20°C for 60 min"
19,57,120,724510,""
99,131,187,431198,""
99,135,16,311964,""
83,294,48,685261,""
22,194,1,507083,""
70,376,92,21095,""
89,107,229,498444,"Freezing for 20 min"
10,101,78,798752,""
38,82,240,515228,""
27,50,158,642548,""
60,400,173,294128,""
25,85,5,269530,"50°C for 10 min"
78,201,285,223633,""
31,45,57,811356,""
70,197,234,820847,""
73,102,254,67902,""
49,179,125,544991,"Freezing for 20 min"
55,200,98,599937,""
92,317,155,492218,""
61,234,186,878418,"Steaming"
11,173,223,608597,""
82,112,291,648407,"50°C for 10 min"
13,53,233,787277,""
1,247,210,475784,""
50,212,114,426224,"Freezing for 20 min"
26,18,61,844444,"Freezing for 20 min"
32,161,286,506439,""
27,383,40,912254,""
39,138,122,480194,""
89,359,233,774185,""
5,244,128,606171,""
33,260,156,614456,""
54,271,141,225388,""
59,31,218,716034,""
26,238,165,126633,""
85,420,114,554558,""
90,349,11,308604,""
69,334,253,116699,"Freezing for 20 min"
75,10,217,6012,"20°C for 60 min"
54,65,77,260788,""
53,408,190,974014,"70°C for 10 min"
92,159,254,796387,""
44,35,226,464828,""
34,257,188,604019,""
87,225,19,934616,""
97,264,160,19836,""
71,487,61,675312,""
92,44,29,490536,""
43,369,45,757622,""
98,248,188,813721,"20°C for 60 min"
40,137,15,18138,""
27,279,199,599258,""
98,313,17,448120,""
57,110,65,234322,""
33,450,111,706940,""
2,153,115,94131,""
58,103,163,528870,""
14,370,57,132877,""
52,58,281,453491,""
3,306,216,152649,""
99,374,285,508270,""
81,100,93,843163,"70°C for 10 min"
20,500,120,365761,"50°C for 10 min"
15,379,60,244045,"Steaming"
23,19,184,38208,"Freezing for 20 min"
20,293,141,635864,""
60,344,120,329224,"Freezing for 20 min"
89,446,90,388191,"Freezing for 20 min"
27,164,255,204590,""
49,447,59,239162,""
24,255,69,657463,""
69,434,16,995377,""
62,75,71,473930,"Freezing for 20 min"
52,401,228,464798,""
50,278,148,904266,"Freezing for 20 min"
65,392,151,68375,""
86,19,169,984650,""
79,357,238,914551,""
50,58,228,229446,""
13,331,246,112671,""
95,293,94,859947,""
23,13,41,422581,""
50,137,171,787888,""
95,351,207,513916,"20°C for 60 min"
70,291,71,915733,""
75,140,287,480377,""
30,220,33,535423,""
94,447,244,968628,""
31,171,43,500919,""
87,279,92,784653,""
36,251,190,109467,""
27,121,150,8636,""
37,359,246,355621,"50°C for 10 min"
3,489,49,926121,""
34,306,241,175903,""
56,478,71,76180,""
96,425,49,57167,""
3,310,194,857864,""
89,495,258,885925,""
16,83,228,637817,""
3,195,292,251251,""
82,217,47,947155,"50°C for 10 min"
17,122,31,746595,""
79,238,247,180496,""
42,165,122,403275,""
16,378,78,144180,"Steaming"
45,447,233,46188,"70°C for 10 min"
62,363,159,209457,""
73,186,263,35217,""
22,263,10,932653,""
28,213,67,678368,"50°C for 10 min"
51,372,50,909206,"70°C for 10 min"
75,120,129,119736,"20°C for 60 min"
97,368,275,622772,""
25,304,252,778870,""
59,283,192,116135,""
79,89,270,118042,""
38,72,16,379704,""
87,497,62,887375,""
55,463,126,379333,""
68,58,219,292130,""
16,68,35,928158,""
57,291,18,773687,""
32,253,42,117504,"50°C for 10 min"
81,220,151,288635,"50°C for 10 min"
70,291,207,46875,""
78,303,181,31815,""
54,222,221,382263,"Freezing for 20 min"
36,174,34,131416,""
4,382,130,746506,""
76,400,204,85571,""
30,48,109,990929,""
49,29,23,441427,""
31,136,176,711578,""
85,53,161,363693,""
79,277,66,900787,""
13,36,271,311157,"Freezing for 20 min"
95,365,159,258682,""
49,54,171,331802,"Steaming"
26,76,250,511902,""
82,356,195,293594,""
41,68,93,35049,""
90,307,224,87234,"20°C for 60 min"
47,450,122,503410,""
95,21,105,527336,"Freezing for 20 min"
51,305,133,884644,"Freezing for 20 min"
94,193,116,777893,"70°C for 10 min"
3,195,98,433434,""
53,261,198,175461,""
78,391,256,174011,""
54,155,184,927246,""
64,399,270,879364,""
72,435,98,452499,""
53,42,242,954437,"50°C for 10 min"
78,68,287,87585,""
79,7,33,792431,"20°C for 60 min"
100,239,71,824997,"Freezing for 20 min"
36,486,287,237549,"Steaming"
67,476,194,748383,""
88,31,178,218292,""
13,385,24,700003,""
77,281,46,758636,""
35,355,193,229294,""
98,285,127,478188,""
78,148,62,14729,"50°C for 10 min"
68,367,207,765976,""
14,466,281,615723,"Freezing for 20 min"
19,424,180,204254,""
54,157,243,131516,""
55,367,231,274338,"50°C for 10 min"
50,267,56,749905,""
70,109,192,679398,""
35,349,172,297989,""
16,463,156,888062,""
95,259,245,40726,""
56,236,288,608856,"70°C for 10 min"
26,404,99,660713,""
51,220,142,550644,""
93,426,70,647995,"Steaming"
10,304,163,370361,""
63,155,282,361633,"70°C for 10 min"
69,86,257,840271,"70°C for 10 min"
93,483,273,438934,"Steaming"
58,52,288,415741,""
33,363,105,711777,""
76,356,105,798996,"Steaming"
48,78,47,422604,""
4,198,260,761780,"50°C for 10 min"
28,159,102,698700,""
88,361,52,454693,""
81,87,268,655548,"20°C for 60 min"
77,186,252,167374,""
35,57,162,783585,"Steaming"
92,446,122,139671,"20°C for 60 min"
62,363,31,424181,""
92,69,119,85251,"70°C for 10 min"
20,228,74,160851,""
38,317,238,874237,"20°C for 60 min"
19,472,175,312637,""
60,315,30,711523,""
95,264,188,627197,""
83,165,177,153000,""
13,300,187,718491,""
49,98,97,128410,""
4,439,273,954315,""
9,498,148,913025,""
4,179,158,86700,""
65,321,78,518684,""
43,165,145,979523,""
26,463,38,946098,""
61,333,213,706009,"50°C for 10 min"
19,118,91,871231,""
72,389,47,454006,""
72,120,117,930161,"20°C for 60 min"
96,71,174,456696,""
6,85,118,690529,"70°C for 10 min"
48,374,83,135155,""
57,321,261,858887,""
94,447,42,846718,""
1,385,66,575806,""
62,22,253,818466,"Freezing for 20 min"
10,440,68,168770,""
99,99,287,391632,""
48,113,42,623520,""
52,119,168,575638,""
60,169,121,823936,""
87,100,120,495911,""
53,235,253,907898,""
71,302,98,467415,""
38,478,187,128433,""
33,370,294,580750,""
43,89,279,3235,""
91,20,235,95108,""
44,149,21,206184,""
64,486,7,469078,""
35,410,35,699306,"20°C for 60 min"
12,349,239,830826,"Steaming"
14,16,187,848450,"Freezing for 20 min"
95,61,53,49816,"50°C for 10 min"
51,449,87,27252,""
47,151,247,440521,""
88,391,284,299347,""
20,495,7,871565,""
77,80,225,823227,""
55,169,112,939598,""
50,485,76,526779,""
50,151,221,583679,"70°C for 10 min"
69,14,91,686424,""
73,47,22,186543,""
41,72,262,921814,""
88,214,80,187859,""
27,12,100,348610,"Freezing for 20 min"
55,141,141,592865,"Freezing for 20 min"
81,352,149,918030,""
11,323,28,78033,""
87,269,112,137245,""
13,297,96,669319,""
66,55,275,754120,""
76,361,172,73898,""
11,184,70,542992,"70°C for 10 min"
10,69,206,339035,""
76,438,161,809204,""
39,92,61,389721,"20°C for 60 min"
54,148,108,210396,""
84,7,153,690933,""
95,326,95,838470,"20°C for 60 min"
7,434,231,894867,""
45,161,233,484787,""
81,133,22,903193,""
5,261,226,662811,"Steaming"
25,448,55,686977,"Freezing for 20 min"
40,56,60,684673,""
60,194,46,263103,"70°C for 10 min"
22,120,250,990097,"20°C for 60 min"
69,228,44,633728,""
90,243,290,622192,""
29,8,123,741989,""
49,478,52,109398,"70°C for 10 min"
1,373,12,975208,""
45,242,42,432396,""
46,478,127,286797,""
28,255,296,797394,""
77,224,123,850525,"Steaming"
95,168,294,710876,"Freezing for 20 min"
66,54,76,759499,""
20,73,115,963997,"70°C for 10 min"
38,428,189,668732,"70°C for 10 min"
26,123,231,495224,"20°C for 60 min"
1,293,169,691238,"70°C for 10 min"
36,62,124,715225,""
78,451,72,453857,"20°C for 60 min"
